seg_id,Subject_ID,PCC,MAE,RMSE
777,27,0.5869646685443074,0.07859173441393068,0.11435214939162262
778,27,0.5493283051006398,0.07607111094141146,0.11507142377503164
779,27,0.5388490734353869,0.0760626583310659,0.1149502658213973
780,27,0.545014341016712,0.07643065213216688,0.11641789241772331
781,27,0.56441732282275,0.08517235451610759,0.12208473665339324
782,27,0.5954562136895255,0.08768995515187271,0.12121211159170249
783,27,0.6145437293834876,0.08690064234775491,0.11741354595726997
784,27,0.5564131826629767,0.0855281279294286,0.1220704532035982
785,27,0.5735725251860999,0.08399849675945006,0.12175366597931453
786,27,0.5499608996997648,0.08421093342709356,0.12281901479497671
787,27,0.5514909826727119,0.084106672174712,0.12137477201517545
788,27,0.5174579502400924,0.08587979173302301,0.12257627673552907
789,27,0.517875243385942,0.08578224606462755,0.12227105808551164
790,27,0.5261393825422125,0.08736600707867183,0.1226123599513526
791,27,0.511707050046912,0.09043466032133438,0.12705928580313786
792,27,0.5367044042256007,0.08958814286161214,0.1251649943916326
793,27,0.5354576451781115,0.09064817148027941,0.12584869542253935
794,27,0.54105348642472,0.08784434739383869,0.12338378557808141
795,27,0.5281171308077117,0.08513024649357248,0.12347196281392822
796,27,0.5794112071427785,0.08431528818615334,0.12154733926682856
797,27,0.5768529527899668,0.08490028352996887,0.12132044004334762
798,27,0.5833520045278063,0.08382606210474478,0.12066366698495554
799,27,0.5767062906838691,0.08397133632792247,0.1212536764291131
800,27,0.553478485608771,0.08558464464320423,0.12457869541596481
801,27,0.5779680861861665,0.08962359053839464,0.12590409103557434
802,27,0.5780931839013813,0.09343233432693523,0.1291784475096169
803,27,0.5731947414724311,0.09890773675142554,0.1345408607032254
804,27,0.5753043431589441,0.09626490043097874,0.13230267640630933
805,27,0.5674513646097251,0.10038245041709161,0.13681937518834525
806,27,0.5907664240186656,0.08772034328634618,0.12518024476337689
807,27,0.5961070612021288,0.08289491094139521,0.1199783048815713
808,27,0.5838720018672816,0.08373475416432484,0.12097261194008993
809,27,0.5895182741700927,0.08235034490629914,0.11996249031506696
810,27,0.5950492590882813,0.08128348522703163,0.11851437045274293
811,27,0.6121834199591447,0.08224392939941026,0.11889107131464507
812,27,0.6144222129710775,0.08679503055929672,0.12241524405894756
813,27,0.610153669547494,0.08701862182759214,0.12340160165998457
814,27,0.6025778935790216,0.08579003011400346,0.12245981259245119
815,27,0.6126973981404745,0.0928787007945357,0.12956721532927917
816,27,0.6104644377950141,0.08583165473683038,0.12355898533461349
817,27,0.5881040432055374,0.08663066241861088,0.125421024244272
818,27,0.5936895143290412,0.09027325356728397,0.12849053445844955
819,27,0.5922405613234615,0.09135840797622223,0.12959777680528412
820,27,0.5943319119889496,0.08778981827490498,0.12580927653792787
821,27,0.5758426822597431,0.08567609764577355,0.12439325452935612
822,27,0.55323720747581,0.08716460215393454,0.1267749616178327
823,27,0.5426629348813937,0.08838482242950704,0.12799622005245684
824,27,0.5176445452228638,0.08498111968568992,0.12587845948568138
825,27,0.5210510295453399,0.08594546625332442,0.1277727285099974
826,27,0.5504958276881786,0.08422146160562988,0.12413123226382361
827,27,0.5242512180775374,0.08387586976867169,0.12520803912663836
828,27,0.49745123843765493,0.08411705269274534,0.12559382283313678
829,27,0.5156190459975255,0.07885741899488494,0.11972641875747309
830,27,0.508119609754579,0.10226551239029505,0.1373795762406549
831,27,0.5800009618867885,0.10227931848843581,0.13436918756579594
832,27,0.5888449825758985,0.10028890912071801,0.13088974859494135
833,27,0.582879934436151,0.0980454930907581,0.12851477997969415
834,27,0.5619321188977852,0.09902628523879685,0.13045276721236468
835,27,0.5898711570573331,0.0988998264039401,0.12972341057539546
836,27,0.5871498273949093,0.10041167650022544,0.12960214746026646
837,27,0.5980595057362719,0.13710359132266603,0.16518131304349387
838,27,0.6180409725279239,0.1108910368179204,0.14277150390609744
839,27,0.5854200261672069,0.09199340850638692,0.12601162513981756
840,27,0.5549553806479052,0.12264156790799462,0.1507660092886932
841,27,0.5566685388094627,0.12244640759541653,0.15002219504321657
842,27,0.566729550845975,0.12160819801851176,0.14825605162945937
843,27,0.5581581525462125,0.11975503343506716,0.1462944010351922
844,27,0.5590924431872761,0.1211560007405933,0.14836861024011966
845,27,0.5440946098238352,0.11932945415377617,0.14849324429366853
846,27,0.5495223065193034,0.11799781864974648,0.14862279292955224
847,27,0.5917961309331744,0.12006552584003657,0.14847430944014775
848,27,0.6116003447777029,0.07873825886432315,0.11420152177328531
849,27,0.608637627532441,0.08991937308106572,0.12162512901641019
850,27,0.5800393516656516,0.09184222786221653,0.12595462054066844
851,27,0.5761172697243945,0.11205244976794347,0.1424872218059443
852,27,0.5884431277243016,0.11379648725269362,0.1431151060456098
853,27,0.5856519786269606,0.11646344981854781,0.14514711806452352
854,27,0.5978848823211317,0.11734176262514666,0.14466327238446294
855,27,0.5825663308397275,0.11600161901907996,0.14399104104385604
856,27,0.5612861743713715,0.11593168622348457,0.145709049281113
857,27,0.5240500097499214,0.11718007815768942,0.14817387850374375
858,27,0.5519203076419466,0.12245089159114286,0.15241645645813348
859,27,0.5417676703349924,0.10433058973634615,0.13829901340086254
860,27,0.5187946278236253,0.09528582163737155,0.13074960137372743
861,27,0.517651943442018,0.09882138173794373,0.13401566171722468
862,27,0.5235324385802144,0.09610068636480719,0.13082968684797255
863,27,0.5368465159638521,0.0926673211401794,0.1278922202226638
864,27,0.5408525440010702,0.08806375785527053,0.12479460346568613
865,27,0.5795208981124278,0.08486172014796466,0.12172675592536021
866,27,0.5429364352590502,0.11149633324472234,0.13992294512437123
867,27,0.525168309295106,0.11292476096423343,0.14190386322670667
868,27,0.5201466518555526,0.11262124437605962,0.14010882628768823
869,27,0.5559545588567092,0.11121050391113385,0.13849646231526863
870,27,0.565719840493976,0.1135859740828164,0.13930079682757843
871,27,0.5635594207071437,0.11968085304833949,0.14557291323024807
872,27,0.5664548400045634,0.12018508797511458,0.14422043724005346
873,27,0.5652051202983107,0.10007829809968825,0.12929063424564574
874,27,0.5565740340820087,0.09517894436663482,0.12546541004205305
875,27,0.5155760474140448,0.09621286111476365,0.12647219509789817
876,27,0.51489999321012,0.09352178475179244,0.12422447337050294
877,27,0.5058359514059143,0.07719875074239098,0.11655373389447637
878,27,0.5483847666694928,0.07767407263920177,0.11337972806139045
879,27,0.5658618649877357,0.07354925738822203,0.10983507114938706
880,27,0.5484592215507291,0.08873495081206784,0.11866049920082598
881,27,0.5026956866583872,0.08780690652318299,0.12006437567988974
882,27,0.49943840820129626,0.09195260930689983,0.12285265562508876
883,27,0.5180199147052463,0.09932888825947885,0.1305573469927702
884,27,0.5540947857300624,0.10578418438730296,0.13738185222359645
885,27,0.5787846132429982,0.10952750687312801,0.13842989521667773
886,27,0.5552223475585193,0.11017877878679429,0.14027918538150824
887,27,0.5025411449942223,0.10571236731309909,0.13815594203646475
888,27,0.5454234856969227,0.09930765885626897,0.13118675401702526
889,27,0.5704804954014064,0.07184522638795897,0.10185915050894226
890,27,0.5877012823197767,0.06927465843269602,0.0986940049389202
891,27,0.5558476607886428,0.06832326400326565,0.10099281184105569
892,27,0.566833879958053,0.06853478986071422,0.09995620084575163
893,27,0.5620382145750703,0.0700989209744148,0.10184877613905316
894,27,0.5630349479625255,0.07187352943059523,0.105147057656566
895,27,0.5566243661043466,0.073932405753294,0.10674373453574086
896,27,0.5440368227022356,0.07880991181242279,0.10933565843226833
897,27,0.5164310853318524,0.1158509562787367,0.1480077432289766
898,27,0.49372888055563896,0.11218749318446498,0.14578135291018757
899,27,0.4978782815864798,0.10817437987832818,0.13990309852879226
900,27,0.47877319731320483,0.12058241493999958,0.15062845433265912
901,27,0.4602756398551542,0.12228997202124446,0.15281024201650142
902,27,0.44559334095196335,0.12446616249391809,0.15405819224826534
903,27,0.4807426026628406,0.11603023646399378,0.14472379964417062
904,27,0.4732489711758932,0.12040924952598289,0.1502505459010061
905,27,0.5630569589832249,0.11780418712558458,0.1444383183191681
906,27,0.5441232427804615,0.10406680422980571,0.13300112717306117
907,27,0.51057446628154,0.10586139829683816,0.13856085253127487
908,27,0.500547295765651,0.10780953945446527,0.1430857099197607
909,27,0.4601934989702918,0.10906017741974211,0.14350328346080107
910,27,0.4526150126597934,0.1103366998009733,0.14470273835519587
911,27,0.4314804069947999,0.1294469949568156,0.16171133778702773
912,27,0.4575635925812127,0.1283471524703782,0.1609862280569795
913,27,0.4839169624924993,0.12838016128051094,0.16235996220917825
914,27,0.49166858169072375,0.13026350507396273,0.16182687879294452
915,27,0.47888054316579143,0.12935283618513493,0.1616400414412072
916,27,0.4730106922167496,0.12748245916329323,0.15760420744460288
917,27,0.4715539808273482,0.11493485755170696,0.1475484879366575
918,27,0.4940652303667642,0.10951878542895428,0.1412091772096364
919,27,0.5156629890909111,0.08640019063372165,0.1182643596578268
920,27,0.5003860163934686,0.0880125133076217,0.11908042609487364
921,27,0.47766488513082883,0.08870346457581035,0.12032049460902978
922,27,0.49173509622695455,0.0851273327297531,0.11881334276983324
923,27,0.4836336104831834,0.08180258428183151,0.1154444497078134
924,27,0.46709282126701,0.08230638854874997,0.11661060923099864
925,27,0.4388515322409786,0.09625457840273156,0.12721634528588627
926,27,0.44296347369559497,0.09918063965858892,0.12974349926093773
927,27,0.43857892098597684,0.1282053907227237,0.16022212655771428
928,27,0.4856206510942441,0.12529588140663692,0.15690532241838137
929,27,0.4876708860851775,0.12767635807744226,0.15790066856214313
930,27,0.49557975827621636,0.1026701844704803,0.13569782301781783
931,27,0.47213826173698376,0.10539529719739221,0.13878286596487985
932,27,0.5146443092826135,0.09683677209191956,0.12948552576648859
933,27,0.5643389432372856,0.08545476074330509,0.11956017106224642
934,27,0.5495995930584427,0.08543046340171713,0.11845405477929702
935,27,0.5355255114983747,0.08753419389773626,0.11815190649242151
936,27,0.5356513228371922,0.08701180998061318,0.11686091183288502
937,27,0.5180087361091751,0.08816922102123499,0.11880961406724189
938,27,0.5077923525924847,0.08573155772901372,0.11493565277636135
939,27,0.5016014320002015,0.08777779435768025,0.11720739715531318
940,27,0.46725444147761863,0.10760537384543568,0.13871482467986235
941,27,0.40027293382297296,0.1124032980017364,0.14358647518746737
942,27,0.4186276194174615,0.11246991513296961,0.144695980036279
943,27,0.4266415768322183,0.10102455896092578,0.1328581699875547
944,27,0.4226320276899497,0.10291329756611958,0.13497956885933643
945,27,0.4204796206903477,0.10724079164676369,0.13880984010194466
946,27,0.40847215647598595,0.1042128442786634,0.13618761425701076
947,27,0.420019344528139,0.10006838182918727,0.13287846458010583
948,27,0.4663490943925889,0.0817821798491059,0.11438470467116357
949,27,0.45824810603274085,0.0832453854981577,0.11541839140821067
950,27,0.4623022473834694,0.08188146032451186,0.11568451192493837
951,27,0.4629176874965265,0.0812564961152384,0.11612492791551457
952,27,0.4793267939009658,0.08120702306332532,0.11665207282456903
953,27,0.49135579051292033,0.07772042344207876,0.11411518971715523
954,27,0.48899886884896865,0.07951806831988506,0.11523580250716098
955,27,0.4682258548041133,0.0830869738792535,0.11841714945667561
956,27,0.4958258801464131,0.10167809199425391,0.13762585245596384
957,27,0.5109257589489513,0.10299558557569981,0.13838882887620388
958,27,0.511481121141769,0.08798448220768477,0.1219472477342977
959,27,0.5252795000575015,0.08718493888562079,0.1174150135136932
960,27,0.47900924463072625,0.09065205014194362,0.12140215710520515
961,27,0.43270973461135404,0.09654608640703373,0.12594179729960925
962,27,0.45280576507344156,0.09609012745204382,0.1267901428124866
963,27,0.45595640705526164,0.0976411568291951,0.12741347329499145
964,27,0.4235721088516263,0.09905523673747667,0.13004114501971456
965,27,0.42307633862208227,0.10174257270933594,0.1331094223939038
966,27,0.3799151785061551,0.10704571483336622,0.1367021985901041
967,27,0.4388465403219563,0.10691710328828777,0.13645799667052402
968,27,0.5482218574896058,0.0966758529553772,0.12657066253526772
969,27,0.5216946930357776,0.09473139280366012,0.12532611867533655
970,27,0.4989647201743339,0.09573577630711952,0.12692304042388322
971,27,0.5233076219228214,0.09859826980886283,0.1298259868139817
972,27,0.45132542118300284,0.10516327168093995,0.1336268476771364
973,27,0.5099178203386281,0.0776590410348399,0.11038712009168554
974,27,0.5242420623200378,0.0764523788176848,0.1090678976336424
975,27,0.5372599602588352,0.0766950865725812,0.10889040203491797
976,27,0.5281499366388313,0.07801686411752598,0.11060659585245383
977,27,0.5305293370500328,0.08040905106230639,0.11242893391085099
978,27,0.4746561679735525,0.09618519869865849,0.12718363536189994
979,27,0.4471105706919744,0.1036988115706481,0.13381352048398087
980,27,0.4063350743651699,0.14876894797431306,0.18046285326333134
981,27,0.37013386583814667,0.1277072508074343,0.15729932724260345
982,27,0.3802414967436496,0.12116393361240625,0.15159576031280983
983,27,0.3448596897679519,0.12830970217473806,0.15978379694911016
984,27,0.3893819246172595,0.1207626012293622,0.1526754364782113
985,27,0.38361150857917964,0.11952772435965016,0.1501608643128997
986,27,0.47145659495085507,0.09954938728988054,0.1339493758860116
987,27,0.45056529975116844,0.09803163644086453,0.13295720488995705
988,27,0.4586842826227416,0.09406328435405158,0.1312135992712542
989,27,0.5175262383703302,0.10436118296463974,0.14156286327178955
990,27,0.5330518816818185,0.1071663927345071,0.1430965850165103
991,27,0.56810925222415,0.10358169463113881,0.13875850748678797
992,27,0.56358317551755,0.09852618125849404,0.13345516456312698
993,27,0.5717188808635977,0.09572607233771123,0.1278641224636003
994,27,0.5129754297918195,0.09109443727124017,0.12687539906082104
995,27,0.4998262037567614,0.09635442968807183,0.1312614265134307
996,27,0.4982224747566328,0.09588048174395226,0.13251072950085516
997,27,0.47055129405447826,0.07423572120023891,0.10650074450240168
998,27,0.43739133694230753,0.07723426683107391,0.10939294826039571
999,27,0.38011467359412987,0.08089805747848004,0.11468175609860587
1000,27,0.42887257961780484,0.08559517018788028,0.1166880001919476
1001,27,0.509309989460146,0.11760027531010564,0.15160814590979663
1002,27,0.5134182157334791,0.09564707137877121,0.13578433552096725
1003,27,0.5258893283588488,0.09767198703018948,0.13703742447703054
1004,27,0.5156919747889185,0.09727938600350171,0.13617341914004616
1005,27,0.5251827315069982,0.07249984665308147,0.1103854364062512
1006,27,0.556006299140589,0.06967860938981175,0.10647760697049646
1007,27,0.5811423880734262,0.06737456321134232,0.10248463512324245
1008,27,0.578461891741626,0.06645624132346711,0.10401188254773845
1009,27,0.5850202776534184,0.06634609249979803,0.10247423790913256
1010,27,0.5739685784461291,0.06807518492685631,0.10235579576935173
1011,27,0.5647028693907935,0.07104568858572748,0.10325926304906029
1012,27,0.5693792591905733,0.07077179083309602,0.10197768124953671
1013,27,0.555900481576633,0.09009101040894166,0.12511582768396373
1014,27,0.5464811803065616,0.09232116950443015,0.12759060721384843
1015,27,0.5453165845493012,0.0901015936821932,0.12490801607945347
1016,27,0.5430315756880593,0.09136585623666178,0.12467136712950175
1017,27,0.5376902389810478,0.09309941501182038,0.12345385976789185
1018,27,0.5461182382213015,0.09088102052919567,0.12342017503805318
1019,27,0.5171181880108995,0.09255967428092844,0.1247264606661553
1020,27,0.4595129469805768,0.09356181110604667,0.12582620370656197
1021,27,0.4928969504848196,0.09165259318309836,0.12252115550958995
1022,27,0.49255519277466026,0.10224336415412835,0.13205933538412515
1023,27,0.49861207683840114,0.1034096518845763,0.13223861675815188
1024,27,0.4965588762345025,0.09976964418194256,0.1306800845016811
1025,27,0.506894900856786,0.09940437509561889,0.1308023880579888
1026,27,0.5131926871491533,0.09733519911649637,0.12900075899117863
1027,27,0.5694172062060626,0.09471046496066265,0.12453338610683282
1028,27,0.5984505681844717,0.09209802740369924,0.1216577141193617
1029,27,0.6024394369677925,0.11789538562530652,0.14533128674454937
1030,27,0.5987511138768369,0.07888454834836012,0.11741493570322285
1031,27,0.589352102220069,0.0955589096377662,0.1286147069745234
1032,27,0.5946717213029604,0.09316050078734406,0.12680140918125787
1033,27,0.5826196777858685,0.09374175253149587,0.1283501610977372
1034,27,0.5400435913734253,0.09437715696927626,0.12963573484532837
1035,27,0.5382236968879681,0.09487886990478728,0.12898440721256427
1036,27,0.5502838818568202,0.09272034459805582,0.12801716446583455
1037,27,0.5066117967417744,0.07813142168495688,0.11210174723958699
1038,27,0.4848960991237453,0.07891483734754728,0.11256275751777152
1039,27,0.4899956327252582,0.0780961996910628,0.11180589532341775
1040,27,0.4731006817376422,0.08117434757892625,0.11541258826900558
1041,27,0.48106200969978713,0.07834515435635694,0.11317385789093304
1042,27,0.5185841528432346,0.07609799904297689,0.11054850985571153
1043,27,0.5311519973759395,0.07455959312079358,0.1117450441171237
1044,27,0.48333759709360036,0.07936931899166666,0.11623515701932234
1045,27,0.5117598335188488,0.07849828515434637,0.11326329471592277
1046,27,0.4790802584636284,0.07886293405434117,0.11605953039341059
1047,27,0.47733746510480307,0.07956425899988971,0.11627584159848486
1048,27,0.4897681741083967,0.07906633595237508,0.11571367313204727
1049,27,0.4788365251891545,0.07802104556467385,0.11427232195274656
1050,27,0.5168626871437035,0.07737413404043764,0.11293330898154362
1051,27,0.48719082767220245,0.07895714001031592,0.11123885409630628
1052,27,0.49668281992055474,0.0809038016141858,0.1120154436794576
1053,27,0.5668675295272114,0.0741960064889281,0.10701050980132512
1054,27,0.5434156877309286,0.07433479594066739,0.10778348740372844
1055,27,0.47039642158812095,0.09158665607275907,0.13000931911868802
1056,27,0.450521790859259,0.0916715361282695,0.13220785906529686
1057,27,0.4941225912835745,0.09474117495585233,0.13284605796367138
1058,27,0.5204647148987804,0.09482781882747077,0.1309437964446513
1059,27,0.5093224319739316,0.09120717475903803,0.1282625350169559
1060,27,0.46066790717273065,0.09792472863118747,0.1371017803637255
1061,27,0.46834730990456563,0.09643061431124807,0.1349795400701846
1062,27,0.47766979287055317,0.09612521641422063,0.13442128906632253
1063,27,0.4692135486699167,0.09573066031687631,0.13190114184195256
1064,27,0.41975607505541773,0.09909474035153835,0.13448283826741578
1065,27,0.45781727147286866,0.0929430179274641,0.12935288566256078
1066,27,0.4227049231079286,0.09459570264210924,0.13194167765520248
1067,27,0.4765174360794677,0.08995728000067174,0.12359760078547764
1068,27,0.4578259959610107,0.09043348291656002,0.12429466971392966
1069,27,0.4427692645269655,0.09145334759959951,0.12475159507730106
1070,27,0.46216566679060295,0.09494897136697546,0.1277315223654923
1071,27,0.5048013171245253,0.07999608686193824,0.11171022924151612
1072,27,0.5279347255272597,0.0779274781839922,0.1112248078706215
1073,27,0.53877441446068,0.07806260305922479,0.10968486459331883
1074,27,0.5424617815489148,0.0775023050699383,0.10828623003546176
1075,27,0.5360238100127737,0.08080513106950094,0.11097710489907131
1076,27,0.5418472718150912,0.08113935411674902,0.11205769180610722
1077,27,0.5709370802874482,0.07807759540271945,0.10976109028319005
1078,27,0.5593219986900112,0.07924583678250201,0.11014355221174792
1079,27,0.5513538503881528,0.08258648339775392,0.11201709226368484
1080,27,0.5546130444102645,0.0852748738473747,0.11288379310678529
1081,27,0.539213235538275,0.08444707933464088,0.11464130518512514
1082,27,0.5243001662558116,0.08649086429853924,0.11873936480668104
1083,27,0.4895599591941725,0.0820720096011064,0.11879139323314485
1084,27,0.46737806871938026,0.08229503027716419,0.11993984046718927
1085,27,0.4825559887865899,0.08157486582465935,0.11870357626983029
1086,27,0.46978457174542443,0.0841546439845115,0.11936419399078119
1087,27,0.4917713684413948,0.08347697190474719,0.1191070861586091
1088,27,0.49244734699760917,0.08349431305658073,0.11801963364337402
1089,27,0.4414245495504967,0.08497695246245712,0.12162440108321086
1090,27,0.45189700559194246,0.08191288574365899,0.11795044936371109
1091,27,0.4853320597682747,0.08595503647346049,0.12300912946650856
1092,27,0.5119469245757953,0.08248299608298111,0.11903466664516096
1093,27,0.5348073172513454,0.08014305193908512,0.11524533542864233
1094,27,0.5105416184770195,0.08187178122694604,0.11721869267304331
1095,27,0.5019646127967484,0.0788268200668972,0.1138974066428705
1096,27,0.5459065106140117,0.07617939660092815,0.11143266205808589
1097,27,0.5423465680739602,0.0836224677960854,0.11447687899272002
1098,27,0.5387878082666733,0.08159355301293544,0.11336473041086645
1099,27,0.5377027632848974,0.08282477567321621,0.11326299703634034
1100,27,0.4996580125295548,0.08404472563648596,0.1142590194693665
1101,27,0.4704631953219446,0.08588803687831387,0.11821727889829806
1102,27,0.5133996415275138,0.08288669955683872,0.11461282375972986
1103,27,0.46162710241331467,0.09090969953685998,0.12492229644510751
1104,27,0.44334857826324675,0.0963288364026812,0.1305389925667976
1105,27,0.4640244983429021,0.10002897098544054,0.1336493804039005
1106,27,0.47160264012681413,0.10302475706092082,0.13504517852834622
1107,27,0.4480788874042276,0.10569567243219354,0.13802210873809032
1108,27,0.4776311779670198,0.0864061748853419,0.11961222117919483
1109,27,0.4742446458693719,0.08318107339204289,0.11687507477912563
1110,27,0.5032599811838238,0.08692191224195994,0.11955530691211426
1111,27,0.5207532636427761,0.07824418565491215,0.11108599478139922
1112,27,0.5327883620845956,0.07798898857989116,0.11006900123701639
1113,27,0.5372610320107684,0.07819567698490573,0.11235936848398628
1114,27,0.5501729865029045,0.07399659777525812,0.10939210644358584
1115,27,0.5299827271403621,0.07829482584027574,0.11416342394758218
1116,27,0.5664168927810095,0.08050440880586393,0.1146946418886969
1117,27,0.5605708141841037,0.0832308948528953,0.1205480511770275
1118,27,0.560231109810206,0.0819122006278485,0.11835685527053515
1119,27,0.5400424055107212,0.08150424977298826,0.1196895311827774
1120,27,0.5278589218846907,0.0788673115707934,0.11806792493672047
1121,27,0.5158416641677603,0.07530328604741954,0.1113499093503884
1122,27,0.5462985940817253,0.0761051151092397,0.11149275090959694
1123,27,0.5970546455675367,0.0727484364916745,0.10721187027314717
1124,27,0.5272232790190331,0.07443938514217735,0.1106164842396972
1125,27,0.5611539731942671,0.07277512373402714,0.10882758356383276
1126,27,0.52327174432655,0.0763133520167321,0.1119101985265339
1127,27,0.5624529338909934,0.07471357346046716,0.10889420273447645
1128,27,0.599826942123206,0.07062981302384287,0.10369656778272057
1129,27,0.6024850349773919,0.09251540053635836,0.12577357003885453
1130,27,0.606445230986088,0.08891147539950907,0.12326881296861869
1131,27,0.5396341718584766,0.09175963669840712,0.12956524317658694
1132,27,0.5607924281374181,0.08009725913638249,0.11774439156081931
1133,27,0.5462467994387566,0.08169795240974054,0.1187839833912739
1134,27,0.55797703206679,0.08561477069975808,0.12150356426711992
1135,27,0.482485363647068,0.09006097795034293,0.12697063458142038
1136,27,0.48480948146952024,0.09052411220793147,0.12738028881151575
1137,27,0.4836887265032693,0.08825841832731385,0.12666035476314416
1138,27,0.4756346874313226,0.09242616573406849,0.12816356965605494
1139,27,0.53728844714644,0.08896431481349282,0.1214178662795298
1140,27,0.5102251421501669,0.09744395464134868,0.12942198817114745
1141,27,0.45856319513250204,0.10646822442708072,0.13877943948744978
1142,27,0.45023812752917985,0.09781004557095002,0.13006044774449696
1143,27,0.48679183219991556,0.07949676068208646,0.11009364781224963
1144,28,0.08359874055271162,0.17135797487106175,0.1942092201515354
1145,28,0.24500167193254307,0.17017413410911103,0.19128329834631094
1146,28,0.25896684392731223,0.15978385891357902,0.18152632331412216
1147,28,0.14240261982237004,0.14642019442282617,0.16577666698613278
1148,28,0.14470717318749737,0.25037639426984243,0.2671339133955438
1149,28,0.1678071760473923,0.1922441311890725,0.21200421688577464
1150,28,0.1706428567201367,0.20126967918971786,0.22160454737844656
1151,28,0.1795504857899083,0.2007918518749648,0.22201386523216335
1152,28,0.20333404752166523,0.19709997174708405,0.21702769932364502
1153,28,0.14107051678700874,0.19836789834691446,0.2199171891704198
1154,28,0.13273804305925688,0.19708730798593024,0.21906701302895495
1155,28,0.12973959961840878,0.19494912476060564,0.21694748119925047
1156,28,0.07600790864273158,0.21970218011148973,0.2376710588319705
1157,28,0.3939826465298045,0.17521054716926301,0.19184182939343938
1158,28,0.39946902427248693,0.17569836625742027,0.19191803180095032
1159,28,0.08054277898014078,0.20452781023457647,0.2268049992512767
1160,28,0.09628246689909492,0.21366662654734683,0.23510236130882856
