seg_id,Subject_ID,PCC,MAE,RMSE
451,25,0.6070040888832647,0.07768357147695497,0.13440363046568898
452,25,0.5946957158321843,0.08073922024690545,0.13895752751165777
453,25,0.5944957918680134,0.08209201819146983,0.13947234788818164
454,25,0.6054075531314723,0.08335833421209828,0.14043724302858115
455,25,0.6228307478202877,0.07722018208180088,0.13428223278672016
456,25,0.6326498010632114,0.07703816999332048,0.1336330536999693
457,25,0.6243761734099657,0.07645972212776542,0.1332304933173034
458,25,0.6014566160485136,0.07921789317391813,0.13774980972125556
459,25,0.6053736811253895,0.07913155187561642,0.13721292133221985
460,25,0.6309201347722252,0.07828782787255477,0.133334287054295
461,25,0.6245136207874721,0.08052982314431574,0.13659564069536342
462,25,0.6350153319760864,0.0785027469060151,0.13367304172458713
463,25,0.6575409031715046,0.07451589471660554,0.12924391818646944
464,25,0.6538347378004467,0.07529163804254495,0.12986131809801982
465,25,0.6465474116181902,0.07615154486964457,0.13163509148123154
466,25,0.6434150749317559,0.07735868581570685,0.13294129005192726
467,25,0.6402371886359705,0.07903572069422808,0.13511249896076305
468,25,0.6516406441563202,0.07833170372643508,0.13195996707309782
469,25,0.6375610279048788,0.07911651942995376,0.13343673357513836
470,25,0.643117126477676,0.07633765033329837,0.1307568548196921
471,25,0.6407454828701569,0.07445765164797194,0.12888675030576838
472,25,0.6273956853182981,0.07748124356992775,0.13301568824884685
473,25,0.6223288487359618,0.07993217601819197,0.13430757195457294
474,25,0.6467826201947419,0.07920122572249966,0.1313997145239766
475,25,0.6499457827505238,0.07684910949203186,0.1284442992130496
476,25,0.641182281514163,0.07622118481085635,0.12922939701628222
477,25,0.6445826822498177,0.07557971883914433,0.12843508437163656
478,25,0.6389475347945778,0.07617266054265201,0.12965738336226343
479,25,0.6450530813263777,0.07728416983838543,0.12996869234650488
480,25,0.6574722995038471,0.07579283764134744,0.12607113619868304
481,25,0.6334543602741178,0.07765989084204193,0.13120611115837089
482,25,0.6238314453502496,0.07704770899785217,0.13077613010749659
483,25,0.6142850461246596,0.07869222018809524,0.1319169609093068
484,25,0.613777934807461,0.07791623803263065,0.1314336292969877
485,25,0.6086200142175766,0.07837099041964393,0.13184551464549024
486,25,0.594249491872642,0.08039461649022997,0.13609460271979718
487,25,0.6103415280343448,0.07968905593268573,0.1345608006918309
488,25,0.5641604583911758,0.08450158604653552,0.14135435085942685
489,25,0.5910765070021565,0.0790123338986814,0.13541851332255958
490,25,0.5999456061379498,0.07692899356839916,0.13328641953271406
491,25,0.579134459606249,0.07880671663675458,0.1387990576725053
492,25,0.593015377499116,0.0796795708197169,0.13980674745289112
493,25,0.5934613296022159,0.07903807164984755,0.13924786008313414
494,25,0.5815844811968249,0.07843480416704551,0.13861980687173817
495,25,0.5995531526353477,0.07525099941194639,0.13385973019864722
496,25,0.6209537618862799,0.0728730771203118,0.13043196824315176
497,25,0.608078506294908,0.07407995194909744,0.13372240198562876
498,25,0.6147523519239738,0.07587197078159079,0.1347884447999903
499,25,0.6604315702808838,0.07435148070682772,0.12862605978094685
500,25,0.6285233768879758,0.0757892723416444,0.1312375715865384
501,25,0.6353139829797071,0.07591193290776573,0.12899210684205628
502,25,0.632376712437037,0.07800656885607168,0.13125857538313335
503,25,0.626379082648138,0.0758882739150431,0.12848985938742988
504,25,0.6243325223775104,0.0757295180473011,0.12829039578903095
505,25,0.6278213568570115,0.07414280142984353,0.12678741661756274
506,25,0.6239251654359352,0.07473888065433129,0.12761618775441938
507,25,0.6028746743785828,0.07308184685651213,0.12764475740189576
508,25,0.6268831996624907,0.07272983722512436,0.12750243686893883
509,25,0.64217652763341,0.0702175408812036,0.12484471789331299
510,25,0.6362204725791004,0.07171655180871311,0.12546199679734202
511,25,0.6371397149643878,0.07144465274861432,0.12633772267912421
512,25,0.6219485311696995,0.07550437081008568,0.1303581273025013
513,25,0.6265030616206237,0.07754004994974821,0.13191814625229964
514,25,0.6393250290576489,0.07699263179383706,0.12899469428916618
515,25,0.6304678074018047,0.07650856616673991,0.13000899499376395
516,25,0.6087130637272792,0.07735367684508673,0.13068201556283743
517,25,0.5901966473969227,0.07990096874127631,0.13495631761235147
518,25,0.6099683639312381,0.07940276077424642,0.13529342237321534
519,25,0.6135707723886336,0.07849301785754506,0.13403145971900868
520,25,0.6089846544912351,0.07635201116616372,0.1330006054688879
521,25,0.5874808442351165,0.07746498896740377,0.13472460425859578
522,25,0.5916375486020371,0.07711872644198593,0.13661577245593892
523,25,0.6038176311653524,0.07721267576504033,0.13568994091139855
524,25,0.6138498908474226,0.07677770533540752,0.1334975249910512
525,25,0.6195154342633873,0.0754706414527027,0.1320554817411208
526,25,0.5862222488894242,0.07658434500393924,0.1357233549502135
527,25,0.6015336777832075,0.07834413746662904,0.13619942466506668
528,25,0.6175966717170589,0.07714279474748764,0.13339830721323637
529,25,0.620623012939144,0.07699909952119924,0.13222627092740355
530,25,0.6219819902372139,0.07427040843933355,0.12984580083098657
531,25,0.5877393627916329,0.07979857876198367,0.1370277534345492
532,25,0.5791232362027463,0.08197101844823919,0.1393626032511368
533,25,0.596027440139626,0.08206824381486513,0.13832896757659285
534,25,0.6328210487863407,0.07709987005917356,0.13102009982424004
535,25,0.5898422185692882,0.07940802878292744,0.13659838345048636
536,25,0.5723618330373886,0.08175596704648341,0.1400226132876906
537,25,0.5681649155734403,0.08270313269633334,0.14118877476259037
538,25,0.5845173141980283,0.08219600474782056,0.14020737270991077
539,25,0.5743459751852331,0.07990599403602573,0.13991632453273325
540,25,0.5544054488066122,0.08350366112194024,0.14500405284759998
541,25,0.5722627278301873,0.08003529170644469,0.14138473819624228
542,25,0.6008923589730807,0.07919523615564686,0.13726658174631393
543,25,0.6050579354586375,0.07782907254528254,0.1360543581127702
544,25,0.6126396962421122,0.0765072924119886,0.13455509492031406
545,25,0.6227397355852512,0.07642422368633561,0.13300426332165372
546,25,0.6462650293433051,0.07493980304454453,0.13001934875952703
547,25,0.651864076512294,0.07432998730218969,0.1275845048857824
548,25,0.6465881232041355,0.07449943413375877,0.12737980371286287
549,25,0.6355894821187539,0.07340531969093718,0.1271682681718939
550,25,0.6349562343271468,0.07918381592724472,0.12962358608656985
551,25,0.6315511483557762,0.08459078014013358,0.13393922942598893
552,25,0.6278074512719263,0.08542731821187771,0.13480156740541463
553,25,0.638097212575174,0.08700599039439112,0.1371595555566613
554,25,0.6335650466669877,0.08610128302476369,0.13691578978106447
555,25,0.6406423162693001,0.08681468295981176,0.13668461431154105
556,25,0.6430769981860579,0.08662649681908079,0.135312269752392
557,25,0.6448888457492713,0.08581507805269212,0.13502488152195724
558,25,0.6428647022383983,0.08440607366967015,0.134608712543119
559,25,0.6339416721115332,0.07564349792111898,0.1306720424617636
560,25,0.6419556729838795,0.07606869449926307,0.13127106567014604
561,25,0.6260157323508626,0.07701592522993451,0.13246298209758098
562,25,0.6165339662947987,0.08031466211104998,0.13484164815905883
563,25,0.6435232380664849,0.0842787687771488,0.1337945787801274
564,25,0.6272285670943223,0.08632591427653097,0.1372954436621839
565,25,0.5722709867581076,0.09158829926396721,0.1449443979895692
566,25,0.5838698012738953,0.09326660008984618,0.14478521134138359
567,25,0.5713037834739209,0.09604941531433724,0.14851397767723729
568,25,0.6073398225014786,0.09047014691517688,0.14079559824155785
569,25,0.5917362193001874,0.09074331591953523,0.14100586692042394
570,25,0.5922042342201618,0.0905978497385513,0.14108471827867458
571,25,0.5491203884968119,0.09029722147039138,0.14559753246817483
572,25,0.578784589889541,0.09270287246326916,0.14355048889065863
573,25,0.600582163196833,0.08975817999074934,0.14111364671834914
574,25,0.5594199510679888,0.09175277860922507,0.14632188303062696
575,25,0.5589228613552603,0.0945788407800137,0.14929127249159746
576,25,0.555433234866996,0.09265081261080922,0.14716804641424752
577,25,0.5596705197616314,0.09188423460029299,0.1461241983479985
578,25,0.5759032311870954,0.09074872277007671,0.14436772940956277
579,25,0.6088789634208729,0.08856069376779488,0.13966075846635495
580,25,0.6149747190878646,0.08582428868423449,0.13734268591449525
581,27,0.5662615707508085,0.16182814992323982,0.18591582339867557
582,27,0.564246469510397,0.16205751573259478,0.18617958989862995
583,27,0.5685973894261449,0.14533001110481564,0.17034301494545057
584,27,0.5784271229139888,0.14691770943289156,0.1709018172979831
585,27,0.5876406081498633,0.1424324311481905,0.1675870497424502
586,27,0.5822389755603814,0.1432701252985862,0.16803205332622975
587,27,0.5774412569472589,0.14445236095711153,0.16965039813471516
588,27,0.5818581295426735,0.14348707862682203,0.16828267027452004
589,27,0.5848012515981914,0.15010484906120836,0.17490368389894417
590,27,0.5858832877479577,0.15340800939884502,0.17773110022171285
591,27,0.5813024121499812,0.15378640307171737,0.17831457358505326
592,27,0.5805933282929344,0.15419125200074632,0.17884508845190372
593,27,0.5960253820995819,0.15155149018741212,0.17600475386616263
594,27,0.6004558008891859,0.15046363468514756,0.17509870051734722
595,27,0.5961673862454747,0.1464126238389872,0.17180815799987195
596,27,0.598232705037067,0.14391102776047773,0.16845176181077498
597,27,0.6033632164333118,0.13519073143103014,0.15956149006679585
598,27,0.5857285336459402,0.13435811979896242,0.1595522778099939
599,27,0.5773799684745996,0.13517594184228074,0.16040893654030414
600,27,0.5814650508630809,0.13579458971624261,0.15946067388900337
601,27,0.5815731393848498,0.13454095981549472,0.15810421555413512
602,27,0.5670124852130883,0.13156898695538985,0.15443666746742807
603,27,0.5712201356980311,0.1306473447967437,0.1528839107809263
604,27,0.5685688395436441,0.12655723870309885,0.15037143068228112
605,27,0.5771942720714011,0.12617070765682,0.14998975539984333
606,27,0.5937594085374823,0.12758378730486583,0.15108553338564612
607,27,0.6074526341534527,0.12825661138602298,0.15082176234564487
608,27,0.5979328773634854,0.13143531578476542,0.15447623280762557
609,27,0.5988315262512314,0.13023325759917498,0.15352281382510374
610,27,0.6078586629652065,0.1318174072029069,0.15527378522760446
611,27,0.5946949003825401,0.1356513554067351,0.15948343634749265
612,27,0.5935416672700112,0.13646903530345297,0.1618463624673025
613,27,0.5743379122452973,0.13977209951961414,0.16417922283152303
614,27,0.5609823065193026,0.14125362680875697,0.16548858168266586
615,27,0.5787247233894321,0.13845312769888551,0.16412159140035149
616,27,0.5836316820279847,0.13627997422154295,0.16346188337098674
617,27,0.5788131665829533,0.13824721540004248,0.16517676366500747
618,27,0.5628736992377997,0.13322446401900379,0.16103801660984093
619,27,0.5573463048076235,0.13219239356079926,0.16057459010384675
620,27,0.5556372005047983,0.13030205127633962,0.16001483247748774
621,27,0.5610589932637966,0.13184045392754343,0.1600960029833755
622,27,0.570924155575895,0.13117014353480044,0.15781180994475075
623,27,0.5693836335339865,0.13231958977034083,0.15855643559144755
624,27,0.5643817791219692,0.13282043983315817,0.1586951728313277
625,27,0.5690585138409858,0.13287856407201615,0.15832782111497992
626,27,0.5749443159532392,0.13462933773698751,0.16055839429140703
627,27,0.5930718686142281,0.13935374974680598,0.16215636256799235
628,27,0.5933137553581251,0.14202683719573542,0.1636100425997178
629,27,0.5847106162313433,0.14640376285591628,0.16855167017916378
630,27,0.5841196535079605,0.1468521536194021,0.16963484474314014
631,27,0.5917178178627563,0.14423930591379758,0.16841836742607794
632,27,0.5926204156675003,0.14372860819625202,0.1677689048900412
633,27,0.5926671775201586,0.1454635452834191,0.16805513126582566
634,27,0.586498608416158,0.14340143861249088,0.16804843572257203
635,27,0.5864207663671,0.14526563002727927,0.16874055102317453
636,27,0.594200606643903,0.14266617474611848,0.16721233270418862
637,27,0.5997685530205089,0.1393949522107323,0.1635823530696659
638,27,0.5994269912666446,0.13988626891981767,0.16386025438251037
639,27,0.5938424562709825,0.13934435631113956,0.16411208195168678
640,27,0.6040881515810269,0.13961878433361563,0.16320738493806058
641,27,0.5973893317576269,0.13631855978255772,0.1608403973358498
642,27,0.600389738814552,0.1333912500166116,0.15796236751413778
643,27,0.6007734510626941,0.1319594805012457,0.15624547800281363
644,27,0.5963984953586358,0.13245173641131258,0.1569849350779474
645,27,0.5931270175438255,0.13172030111425556,0.15584600183813796
646,27,0.5913860698476198,0.1307694269178319,0.15505130043749046
647,27,0.5884123314830355,0.13174318847293762,0.1573136292023957
648,27,0.5868762405304906,0.13262911855377751,0.15788200917274942
649,27,0.5921180979839037,0.14033248254250794,0.1642653289713201
650,27,0.5907204741554004,0.14337926077681915,0.16705795256565173
651,27,0.5828555962648723,0.13617649391602754,0.15950835203448754
652,27,0.5871440804120635,0.13511523228533406,0.15878441099287172
653,27,0.5911826921264354,0.143897265100386,0.16623952915457624
654,27,0.5961632262872085,0.1420910263771657,0.16484113896185004
655,27,0.5972317248707635,0.14229426592937672,0.16468740168952756
656,27,0.5810890668167353,0.14220399131882006,0.16644284242045293
657,27,0.5627009115343375,0.14055640867329203,0.1671945310263767
658,27,0.5519801386404275,0.14248051865957678,0.16740454613868264
659,27,0.5399624153950364,0.14008979523554443,0.16691337074982115
660,27,0.5599160865734091,0.14484897876624017,0.16966829243542753
661,27,0.553699243353015,0.1371231889934279,0.16374622585787713
662,27,0.5574719928446953,0.13701646092813463,0.1639018167822889
663,27,0.5763303984648984,0.13841085047693924,0.16329151734761274
664,27,0.5877107915488212,0.13556362303788774,0.1606521216470071
665,27,0.5783903754752958,0.13713084263494238,0.16389652020510315
666,27,0.6060631803435111,0.1350232896988018,0.16067484920517833
667,27,0.6061601579980195,0.13493934564467053,0.16125796214253163
668,27,0.6126671566104488,0.13483388935797846,0.1605268063942982
669,27,0.6137655732555611,0.13497682948946021,0.16045641266863905
670,27,0.6103286486248012,0.14195398243609816,0.16500022394875188
671,27,0.593485487944876,0.1379420102556469,0.16469479971105458
672,27,0.5909066496790827,0.14001769244030585,0.16619460462203892
673,27,0.5910828768773361,0.140102524664253,0.16599072830474035
674,27,0.6005719592544465,0.13869231409975327,0.16361134966763638
675,27,0.5959049963275916,0.13796635181759484,0.16358466902789706
676,27,0.5886582552304899,0.1372516773987445,0.1650815978187155
677,27,0.5907446315764083,0.13707096976897445,0.16504689433054479
678,27,0.5985752697806969,0.1392317422031192,0.16759513461875908
679,27,0.6055883441038294,0.13919926662230864,0.16565797316193495
680,27,0.6003514606018994,0.13506734963622877,0.1619637344014267
681,27,0.597542573126863,0.13792124452709686,0.16317345293707664
682,27,0.6058257897236649,0.13817313192994335,0.16465778113859322
683,27,0.6039731844469969,0.1373141311609652,0.16400451051133613
684,27,0.6074198042598608,0.13751730736403261,0.16353056980026476
685,27,0.605265993440587,0.13680269278527704,0.1630484544380854
686,27,0.6011134803564024,0.13619959041301627,0.1631241236117184
687,27,0.5986120892527313,0.13584896505402866,0.1631577793871449
688,27,0.5957278403270649,0.1342964501742972,0.16243992985475028
689,27,0.60008231962226,0.13370263152755796,0.16162636884804538
690,27,0.6043264528431811,0.12579518482321872,0.15325396196824298
691,27,0.5997850010212648,0.12910922754759668,0.15625580328556649
692,27,0.5895422450639151,0.1328766005783109,0.15996632208858225
693,27,0.593052247865589,0.13400146272208077,0.16045947828243157
694,27,0.5947478033790904,0.13636593825707677,0.16232131690346496
695,27,0.5948534652012099,0.13899167088035028,0.16500040455448758
696,27,0.5870745806104741,0.13945471143408214,0.1662065907643867
697,27,0.5838572867171159,0.1388754076155601,0.16651260719239971
698,27,0.5679149623405172,0.13860030927753542,0.16768302002808352
699,27,0.5819325258104829,0.13999026959063485,0.16831057867054688
700,27,0.5881417326769426,0.13719365747703705,0.16539101092231875
701,27,0.582467991788446,0.13118713934265544,0.15889044863840707
702,27,0.5735839004671739,0.134042798045557,0.1618352540197634
703,27,0.5649924886605947,0.12975650976761244,0.15864316437063805
704,27,0.5534086231330725,0.13117721381830053,0.1600254926794009
705,27,0.5595373858049114,0.13454888151492925,0.16204945381918656
706,27,0.5692688973985929,0.13459095087950118,0.16211670870970696
707,27,0.5549072000881407,0.13917870631732512,0.16675408771953054
708,27,0.5380922158524599,0.13921821244817692,0.16738072501351006
709,27,0.5480971611453347,0.13945979732845445,0.16625985835445958
710,27,0.5467361451409736,0.1394249473401578,0.167052602060287
711,27,0.5756176839607794,0.13743401413841638,0.16391165656811668
712,27,0.5800153961234924,0.14355627971002832,0.1695787106208386
713,27,0.5667542073523891,0.14487193657318131,0.17208495679718158
714,27,0.5777458705211096,0.1455509549495764,0.1715145533830886
715,27,0.5608709470535167,0.14787548208376392,0.1744408431855255
716,27,0.5795256086514128,0.14646318985149265,0.17242818033136284
717,27,0.5750591370518946,0.1476902437163517,0.17268407516861783
718,27,0.5643673718864926,0.1447352024470456,0.17189565071481006
719,27,0.5774469381460939,0.1491290647420101,0.17415697896756155
720,27,0.5721776589113439,0.13653532285010442,0.16456234091548538
721,27,0.586067479331112,0.12899201607440772,0.15704743614369363
722,27,0.59803121703703,0.125364156769283,0.15407066021862514
723,27,0.6037892982815125,0.13066476265550592,0.1586494656698166
724,27,0.5929035832927869,0.13191581479855813,0.16141783254249
725,27,0.5796078452772954,0.1347598909086082,0.16404774462347277
726,27,0.6141820592784937,0.1331898515264038,0.16051464594587986
727,27,0.6098112618105719,0.1314617991691921,0.16035459175224429
728,27,0.60324414423788,0.13392420695570764,0.16164359846683243
729,27,0.5940966419247095,0.13834047817770626,0.16837322101220603
730,27,0.5899260412722056,0.14259999223198974,0.16970580283080078
731,27,0.5911594352957774,0.14233065363048808,0.17100904368933123
732,27,0.5906675476291807,0.14141827504645335,0.1698745330706171
733,27,0.5868982209381818,0.14035330751241418,0.16950434717344354
734,27,0.5878745585753425,0.14240919365925947,0.17013940041694406
735,27,0.5858988765558398,0.1487038443475467,0.17553132938238386
736,27,0.5898470008582518,0.1516279756557924,0.17742627880765052
737,27,0.5954888552063287,0.1473288046329253,0.17227750853350302
738,27,0.5917273623264397,0.14640448727695912,0.17140413784498962
739,27,0.591420979308149,0.14406486645857514,0.16887127336514288
740,27,0.5904886525540923,0.1397091126556188,0.16578905778049993
741,27,0.5962656339569781,0.14160921899463574,0.16657837996270086
742,27,0.5977473709581166,0.14170627887011505,0.165524907584433
743,27,0.5960229941896664,0.13420326162871787,0.15887167139944985
744,27,0.592613941189297,0.13457808751249103,0.1597335883518349
745,27,0.5881675044776795,0.14586337146465667,0.16961571084731938
746,27,0.5862061205913086,0.14574994545662776,0.17063722196907588
747,27,0.5921971510608727,0.14586727450601755,0.170015533636026
748,27,0.5993854127384424,0.1492855733120814,0.17250654933517018
749,27,0.5955586573765699,0.14859492977149785,0.17192845725874667
750,27,0.6018964457833308,0.14150890642311423,0.16553299825611212
751,27,0.6081975743397879,0.12950024370104074,0.1546558776779367
752,27,0.6060493464317502,0.13027274217514787,0.1553478812147897
753,27,0.6100614764620932,0.12974399054422975,0.15475817343935813
754,27,0.611606138693061,0.12972453431226313,0.1540379650824548
755,27,0.6093167351489173,0.12773871171986684,0.1523557532115068
756,27,0.611059798876525,0.1266983721544966,0.1509991025001563
757,27,0.6129665671165183,0.12783827303210274,0.15213749333502444
758,27,0.5974492133561593,0.13000185710028744,0.1539642259436191
759,27,0.5959378600777354,0.13721029768115842,0.1602043348446345
760,27,0.5970108847150387,0.1339043150827638,0.15772364005099346
761,27,0.602527311434373,0.13439149952308072,0.15857557011085496
762,27,0.6097029863986414,0.13236437388859484,0.15737834495292052
763,27,0.609089825878312,0.1324401131981358,0.1574860562761002
764,27,0.6078227988329397,0.13351418396214285,0.1588675249611427
765,27,0.5985200016805036,0.14351212746696546,0.16740906489407914
766,27,0.5827199980880435,0.154921543954988,0.17814017761389928
767,27,0.5568295007931156,0.16465211150760298,0.18863362845450304
768,27,0.5528978923088734,0.16923617255408316,0.19402156177437985
769,27,0.5526638746467862,0.17030855086399244,0.19521963408127205
770,27,0.5584006353265641,0.16970109480200335,0.19466829042158781
771,27,0.5614596468025133,0.17052331155864522,0.1958472963559508
772,27,0.5503786018050079,0.16898087325505912,0.1951878623776037
773,27,0.5258935618615787,0.16255474403616973,0.18896849009962338
774,27,0.5422457614197995,0.14946517531119752,0.17691853795190038
775,27,0.5776473547385023,0.14302812030771747,0.16927724650942386
776,27,0.5864596181225349,0.13777456262003399,0.16481871390993144
777,27,0.5765675347550061,0.13668318967422238,0.16305573013822577
778,27,0.5760050161025805,0.1339828514549299,0.1605855583794475
779,27,0.5781562381990629,0.13376092882332158,0.15969709226567166
780,27,0.5877476984203464,0.13291396045116927,0.1593084452762465
781,27,0.5993530667804997,0.14531940765911713,0.16996423915407383
782,27,0.5989564188875648,0.1451371114992071,0.170234201796573
783,27,0.5976097263579697,0.1429763691604603,0.16787497080736266
784,27,0.6219316011910843,0.14347783532575703,0.16468267197452904
785,27,0.6220629801797306,0.14371940279728734,0.16703829169413814
786,27,0.6198992703450674,0.14198659977759234,0.16443862493642908
787,27,0.5931034119909945,0.1436634740340014,0.1683607519595591
788,27,0.5496040356047922,0.14723644498750219,0.17231346746074538
789,27,0.5544084082751001,0.14702757212915457,0.17173819856335432
790,27,0.5468592917409576,0.14859718555235304,0.17335985498376247
791,27,0.5479606260402143,0.1501281514542643,0.17532006330493724
792,27,0.5462423010436375,0.14938964006025343,0.17542863806059159
793,27,0.5440262508220396,0.15033017386449501,0.17633649793439327
794,27,0.5434536234290439,0.14984158095787278,0.17570846609074134
795,27,0.5596188542174938,0.1444241823512857,0.16998656765914852
796,27,0.5948848132727743,0.14151902064502792,0.1676397954470307
797,27,0.5887068011566104,0.14172035231775226,0.16807833481847834
798,27,0.5950745109372455,0.14106550997410522,0.16729098564377806
799,27,0.5909346795616032,0.14163883389202966,0.16768828308937944
800,27,0.586393767145846,0.14469771578496876,0.16961035899362456
801,27,0.5797257836135574,0.15019463185046333,0.17591033663795372
802,27,0.5786419397581836,0.15199956425538402,0.17801584290330505
803,27,0.579391278449792,0.15786892378440825,0.18411763324641978
804,27,0.5829425724829839,0.15685066839301726,0.1829034382110436
805,27,0.5914906800895445,0.15943471126112854,0.18388458397238236
806,27,0.5907893436331454,0.1495649481212604,0.1752035353651696
807,27,0.5741415552070606,0.14567399651234156,0.17292324455463737
808,27,0.5655269771777229,0.1468642601078318,0.174126603049863
809,27,0.5671666880556077,0.14396735727481427,0.17160810603537185
810,27,0.5680885007814336,0.14258636404643765,0.17012309075630191
811,27,0.572737381267773,0.14190997322672047,0.16898678234862463
812,27,0.5757320776855755,0.14425947506621015,0.1713896186262376
813,27,0.5793239741786416,0.14464001280546654,0.17210722704742173
814,27,0.5740910232434729,0.1444298905559117,0.17202383813287755
815,27,0.5860020634676348,0.15147422496404034,0.1799409953034046
816,27,0.5847079877343555,0.14284461756615202,0.1723008818261138
817,27,0.5826768129063639,0.1458975997750531,0.17372562658930835
818,27,0.5876179709657837,0.14987975272699258,0.17710958655580816
819,27,0.5852858822891649,0.1523812208866002,0.17998225324207068
820,27,0.5748764100292209,0.14831830512091984,0.17765407952731482
821,27,0.5931143516903251,0.14669247136393096,0.1732493801213617
822,27,0.5992229547036735,0.1501048336690292,0.17455599156596482
823,27,0.5949561823844569,0.14851894469873514,0.17300156326866228
824,27,0.5866691170390349,0.1438540763099445,0.1683002300034672
825,27,0.5991027005768552,0.14171894657367376,0.16780863524788822
826,27,0.6030844962400692,0.13986075328139122,0.16670814414072502
827,27,0.5946819532118117,0.13649125303607434,0.16314658304117383
828,27,0.5791874360245792,0.13787005302292527,0.16326606175825767
829,27,0.5698480602772366,0.132125245553907,0.15892526177845614
830,27,0.5504585927971349,0.1652013782376889,0.1897697378630353
831,27,0.5592733088224969,0.16376902008545585,0.19025073892226244
832,27,0.5624563860450498,0.161775058923522,0.1871981960848537
833,27,0.5541169506864924,0.1624061834497843,0.18703764280461369
834,27,0.5723761376426981,0.1607448540686164,0.1848713063796139
835,27,0.5714591566251035,0.16221423316397704,0.1879453953040425
836,27,0.5558751626821636,0.1597549393272493,0.18673619890224466
837,27,0.5493662266345594,0.19107203000574371,0.21967202008933942
838,27,0.5979390785366282,0.16264937081199604,0.19017477943056812
839,27,0.5967629068200239,0.14680745017307345,0.17346009959594905
840,27,0.5662360091286212,0.18277324629365466,0.2072695235436397
841,27,0.5587310834890105,0.17827015417977235,0.20468892912762446
842,27,0.5360826828510183,0.18016999183571897,0.2068211982516444
843,27,0.559592719357604,0.17705481888144278,0.20252530647737085
844,27,0.582411330228793,0.17936685567139649,0.20316115976364096
845,27,0.5622486684976123,0.17955726540647446,0.205439043200938
846,27,0.5671918347508299,0.1752235534368083,0.20302225227607057
847,27,0.562126825683449,0.17464836598839611,0.20379563922916424
848,27,0.597458065744643,0.12325270916480804,0.1534617053011808
849,27,0.5914960715210889,0.14381192638073118,0.17135245495784326
850,27,0.5914188742626211,0.14673971442971379,0.1737420373173873
851,27,0.5832379604047557,0.16976997828809545,0.19524019664032058
852,27,0.5921843714089197,0.17055925695924087,0.19574963242687424
853,27,0.6103479157747076,0.17136286348802968,0.19486912436801673
854,27,0.6123431298054294,0.17593932720134034,0.19750649248375093
855,27,0.5658915361323713,0.17735494246939199,0.20153639477683405
856,27,0.5619329470976792,0.17779848493169992,0.20215457542683715
857,27,0.5220691434295905,0.17877407076535745,0.20529878465530205
858,27,0.5169112593136359,0.18327832130482422,0.2112027719401439
859,27,0.5129615823931307,0.16420667385915294,0.19240798280447347
860,27,0.5137320501230629,0.15773936036624947,0.18557000991135247
861,27,0.5082767082698333,0.15811382980784403,0.18661297025576012
862,27,0.5112267821414919,0.15595185849349946,0.18374876191349215
863,27,0.5441111342849893,0.15121586984605528,0.1782910146998218
864,27,0.5454979012117047,0.14478305882570566,0.17237853677575296
865,27,0.5953444372293664,0.13749871200830965,0.1630368513226788
866,27,0.48423833888723006,0.1727453765529208,0.20105379619667388
867,27,0.4995327798256094,0.17416198774473743,0.20194325792013026
868,27,0.46321242503490123,0.17399903340032324,0.20229159714724357
869,27,0.512140107457587,0.17195035892305896,0.19894719250416662
870,27,0.5020980968396632,0.17320658720331267,0.20061820962158297
871,27,0.5228703765684218,0.1764367476478219,0.20371346200317902
872,27,0.5148214768514848,0.1754675963707268,0.20245410653116913
873,27,0.5340139406853903,0.15669134037976618,0.18412139186865292
874,27,0.5298758447177182,0.15130253383948003,0.17939627905177055
875,27,0.4876112824210586,0.15291443445312325,0.18084209020724415
876,27,0.4898389317913134,0.15184980457939673,0.18007409533226024
877,27,0.5120333933457876,0.12131203225129866,0.15484143026375216
878,27,0.5070562688213134,0.12610506397031712,0.1592017752139402
879,27,0.5132740951257379,0.1255829412228195,0.15791081407946303
880,27,0.4960475279403958,0.15315113371005282,0.18193422118474073
881,27,0.4972834456819441,0.1501222396362573,0.17884259182675005
882,27,0.494210836325977,0.15404306475888008,0.18196653413856362
883,27,0.5421867804755636,0.16009303265775088,0.18660308100679943
884,27,0.5717056803862094,0.16491186326777096,0.19236337782837357
885,27,0.5798552936122715,0.17081541141320486,0.1970675921113826
886,27,0.5832684141097869,0.17291930213628803,0.19732331444948012
887,27,0.5731439388422824,0.169600666796905,0.1923288298943396
888,27,0.5762510758552304,0.1622449398576282,0.1858684170721801
889,27,0.5641684900590644,0.12623782247072085,0.15170904100725469
890,27,0.5568158255981794,0.12499534431146458,0.15071870326292447
891,27,0.5639371609723289,0.10914423115784302,0.13813287904731875
892,27,0.5365376561369322,0.11096752201439813,0.14038847778834312
893,27,0.5272037800739956,0.11159253859659657,0.14219766431956668
894,27,0.49275959014937365,0.11305257892992814,0.14557314943246816
895,27,0.4846638193693317,0.11643253265530802,0.14912236856044206
896,27,0.456344837496644,0.1351175785518717,0.16402685496643563
897,27,0.44175894015424366,0.17027600424073172,0.2039398215216632
898,27,0.43906202424066687,0.17045704995456618,0.20332525946087746
899,27,0.4253282923110929,0.1644916899787495,0.19727386740881786
900,27,0.4404669438938909,0.17897749843075872,0.2086640336872524
901,27,0.4455604167913517,0.17799008891452103,0.2076063997279718
902,27,0.4724052882513507,0.1785501403664239,0.20595921410152604
903,27,0.4883743729738569,0.16963327520526947,0.19651284298385333
