seg_id,Subject_ID,Mask_F1,Mask_Precision,Mask_Recall,Mask_Prob_Mean,Mask_Prob_Max,Mask_True_Sparsity,Mask_Pred_Sparsity
386,25,0.11715976331349903,0.062225015713387774,0.9999999999999899,0.5707978754118085,0.7575987577438354,0.061875,0.994375
387,25,0.11695215593609766,0.062107904642409,0.9999999999999899,0.5706638664938509,0.8008459210395813,0.061875,0.99625
388,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5707274851389229,0.7994548678398132,0.061875,0.993125
389,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5707625916041433,0.798575222492218,0.061875,0.990625
390,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5707686136849225,0.7956691980361938,0.061875,0.99
391,25,0.11638954869347694,0.06179066834804536,0.9999999999999899,0.5707688736170531,0.7965126037597656,0.06125,0.99125
392,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5707418930530548,0.798210859298706,0.061875,0.991875
393,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5706547004543245,0.7976283431053162,0.061875,0.990625
394,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5705633903667331,0.8003395199775696,0.061875,0.99
395,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5710415210202336,0.7430959343910217,0.061875,0.99
396,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.571069768127054,0.7418308258056641,0.061875,0.99125
397,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5709211506322026,0.7433142066001892,0.061875,0.991875
398,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5710211809538305,0.724958062171936,0.061875,0.993125
399,25,0.11387900355861133,0.060377358490566004,0.9999999999999897,0.5710294023156166,0.7261126041412354,0.06,0.99375
400,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5709452714957297,0.7465546727180481,0.061875,0.993125
401,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5704502106457948,0.7731527090072632,0.061875,0.9925
402,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5706508213467896,0.7693697810173035,0.061875,0.99
403,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5705319801717996,0.7656681537628174,0.061875,0.9875
404,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.570610243473202,0.7623129487037659,0.061875,0.98625
405,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5707015963643789,0.7625905871391296,0.061875,0.98625
406,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5707424187101424,0.7614958882331848,0.061875,0.98625
407,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.570805251467973,0.7577272057533264,0.061875,0.986875
408,25,0.10576923076913046,0.055837563451776616,0.9999999999999887,0.5710188951529562,0.7597158551216125,0.055,0.985
409,25,0.10576923076913046,0.055837563451776616,0.9999999999999887,0.5711087469756603,0.7484275698661804,0.055,0.985
410,25,0.10583283223080762,0.05587301587301584,0.9999999999999887,0.5711826743930578,0.759686291217804,0.055,0.984375
411,25,0.11483253588505907,0.06091370558375631,0.9999999999999897,0.571243416517973,0.7631893754005432,0.06,0.985
412,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.571412397492677,0.7499756813049316,0.061875,0.9875
413,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5712832314893603,0.7463663816452026,0.061875,0.988125
414,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5713682410679758,0.7465678453445435,0.061875,0.988125
415,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.5712646221928298,0.7493073344230652,0.061875,0.98875
416,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5713749872520566,0.7403742671012878,0.061875,0.991875
417,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5712707965262234,0.7400765419006348,0.061875,0.990625
418,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5712223083153367,0.7389609813690186,0.061875,0.990625
419,25,0.10859188544142462,0.05741324921135643,0.9999999999999891,0.5713254327885806,0.742496907711029,0.056875,0.990625
420,25,0.10557888422305522,0.05573147561747938,0.9999999999999887,0.571311194524169,0.7351129055023193,0.055,0.986875
421,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.571181168127805,0.73655766248703,0.061875,0.9875
422,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5708451781794429,0.7827482223510742,0.061875,0.988125
423,25,0.10666666666656556,0.05633802816901405,0.9999999999999887,0.5710227231308818,0.7967120409011841,0.055,0.97625
424,25,0.10628019323661421,0.0561224489795918,0.9999999999999887,0.5709884971752763,0.779029369354248,0.055,0.98
425,25,0.10589651022853978,0.055908513341804286,0.9999999999999887,0.5709791406989098,0.7691630721092224,0.055,0.98375
426,25,0.11421772754302126,0.06056782334384855,0.9999999999999897,0.5709370713494718,0.7629029154777527,0.06,0.990625
427,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.57088623451069,0.7634562849998474,0.061875,0.986875
428,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5708830774761736,0.7588152289390564,0.061875,0.98625
429,25,0.11813842482089107,0.0627774254914394,0.9999999999999899,0.570903352163732,0.7561848163604736,0.061875,0.985625
430,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5708349156938494,0.756950318813324,0.061875,0.98625
431,25,0.11813842482089107,0.0627774254914394,0.9999999999999899,0.5708278034441173,0.7569261193275452,0.061875,0.985625
432,25,0.11827956989236169,0.06285714285714282,0.9999999999999899,0.5709621758013964,0.7610499858856201,0.061875,0.984375
433,25,0.11820895522376923,0.0628172588832487,0.9999999999999899,0.571130283754319,0.7560068964958191,0.061875,0.985
434,25,0.10898203592804054,0.057631412286257094,0.9999999999999891,0.571288228686899,0.7440109848976135,0.056875,0.986875
435,25,0.10501193317412472,0.05541561712846344,0.9999999999999887,0.571304962001741,0.7485072612762451,0.055,0.9925
436,25,0.11674528301875785,0.06199123356293046,0.9999999999999899,0.5713064528442919,0.7516677975654602,0.061875,0.998125
437,25,0.11667648791974858,0.061952440550688326,0.9999999999999899,0.5713357480056583,0.7482248544692993,0.061875,0.99875
438,25,0.11667648791974858,0.061952440550688326,0.9999999999999899,0.5713722149841487,0.7383754253387451,0.061875,0.99875
439,25,0.11667648791974858,0.061952440550688326,0.9999999999999899,0.5712592774070799,0.7424052357673645,0.061875,0.99875
440,25,0.11667648791974858,0.061952440550688326,0.9999999999999899,0.5711307774856687,0.7417416572570801,0.061875,0.99875
441,25,0.11667648791974858,0.061952440550688326,0.9999999999999899,0.571076872292906,0.7415542006492615,0.061875,0.99875
442,25,0.12910798122053632,0.06900878293601,0.999999999999991,0.5711791146360338,0.7463954091072083,0.06875,0.99625
443,25,0.12971698113195398,0.06935687263556112,0.999999999999991,0.5708843704685569,0.7722128629684448,0.06875,0.99125
444,25,0.11336515513115361,0.06024096385542165,0.9595959595959499,0.5707434862852097,0.7622867226600647,0.061875,0.985625
445,25,0.11455847255358798,0.06087507926442609,0.96969696969696,0.5707111513800919,0.7601638436317444,0.061875,0.985625
446,25,0.11343283582078414,0.06027918781725885,0.9595959595959499,0.570690198354423,0.765475869178772,0.061875,0.985
447,25,0.12670219064523033,0.06776440785307153,0.9727272727272639,0.5705947895720601,0.7573739290237427,0.06875,0.986875
448,25,0.12358882947106008,0.0661157024793388,0.9454545454545369,0.5703618662804365,0.7466596961021423,0.06875,0.983125
449,25,0.1222551928782161,0.06539682539682536,0.9363636363636278,0.5707140875048935,0.7386733293533325,0.06875,0.984375
450,25,0.10872162485054572,0.05777777777777775,0.9191919191919099,0.5706901491247117,0.7367453575134277,0.061875,0.984375
451,25,0.1085271317828345,0.05766793409378957,0.9191919191919099,0.5706010680273175,0.7494730949401855,0.061875,0.98625
452,25,0.12189349112413851,0.06518987341772148,0.9363636363636278,0.5705597575381398,0.7538801431655884,0.06875,0.9875
453,25,0.12078152753096158,0.06459784673844202,0.9272727272727189,0.5703132270462811,0.7560255527496338,0.06875,0.986875
454,25,0.1207100591714758,0.06455696202531643,0.9272727272727189,0.5705639361031354,0.7506749033927917,0.06875,0.9875
455,25,0.10872162485054572,0.05777777777777775,0.9191919191919099,0.5706985596194863,0.7413755655288696,0.061875,0.984375
456,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.570659356135875,0.7496733665466309,0.061875,0.9925
457,25,0.11715976331349903,0.062225015713387774,0.9999999999999899,0.5706215476989747,0.752897322177887,0.061875,0.994375
458,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.570638173520565,0.7556570172309875,0.061875,0.995
459,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5706206450983882,0.7545726299285889,0.061875,0.995
460,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5705333646759391,0.7413680553436279,0.061875,0.995
461,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.570671194177121,0.7348052859306335,0.061875,0.995625
462,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5706335319019854,0.7420523762702942,0.061875,0.995
463,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.5707145747356117,0.740959107875824,0.061875,0.995625
464,25,0.11702127659563438,0.06214689265536719,0.9999999999999899,0.5707003926299512,0.7426097989082336,0.061875,0.995625
465,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.570722330044955,0.7465319037437439,0.061875,0.995
466,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5707083916664124,0.7430844902992249,0.061875,0.991875
467,25,0.12925969447696473,0.06909547738693464,0.999999999999991,0.5706843841820955,0.7421815991401672,0.06875,0.995
468,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5706553931906819,0.7354938387870789,0.061875,0.993125
469,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.570837757177651,0.7449741363525391,0.061875,0.991875
470,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5708839595690369,0.7447560429573059,0.061875,0.993125
471,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.570859923362732,0.7433194518089294,0.061875,0.988125
472,25,0.12773506800697665,0.06822488945041057,0.9999999999999908,0.5708104121871292,0.740818202495575,0.0675,0.989375
473,25,0.13010053222932824,0.06957621758380768,0.999999999999991,0.5706593566015363,0.7724294662475586,0.06875,0.988125
474,25,0.12994683992899825,0.06948831332912188,0.999999999999991,0.5706092086806893,0.7592183351516724,0.06875,0.989375
475,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.5706832365132868,0.7572125792503357,0.061875,0.986875
476,25,0.11813842482089107,0.0627774254914394,0.9999999999999899,0.5706131146475673,0.7613393664360046,0.061875,0.985625
477,25,0.11813842482089107,0.0627774254914394,0.9999999999999899,0.5705568427965045,0.762269139289856,0.061875,0.985625
478,25,0.11813842482089107,0.0627774254914394,0.9999999999999899,0.5706405993364752,0.7621373534202576,0.061875,0.985625
479,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.5706194741278887,0.7654460072517395,0.061875,0.98875
480,25,0.11104477611929797,0.05878634639696583,0.9999999999999893,0.5706921533681453,0.7653830051422119,0.058125,0.98875
481,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5705487272515893,0.7554063200950623,0.061875,0.98625
482,25,0.11827956989236169,0.06285714285714282,0.9999999999999899,0.570879351310432,0.7449554204940796,0.061875,0.984375
483,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.570980177745223,0.7473943829536438,0.061875,0.98625
484,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5709365961141885,0.747021496295929,0.061875,0.989375
485,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.570925466939807,0.7479394674301147,0.061875,0.989375
486,25,0.12994683992899825,0.06948831332912188,0.999999999999991,0.5709864017181099,0.7476862668991089,0.06875,0.989375
487,25,0.12956419316831214,0.06926952141057931,0.999999999999991,0.5706729675456882,0.7418141961097717,0.06875,0.9925
488,25,0.12625368731551578,0.06738035264483623,0.9999999999999907,0.5709107088856399,0.7497062087059021,0.066875,0.9925
489,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.570905531309545,0.7494896054267883,0.061875,0.990625
490,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5709443705528975,0.7572066187858582,0.061875,0.9925
491,25,0.1293356848911193,0.06913890634820863,0.999999999999991,0.5709749232791365,0.758959949016571,0.06875,0.994375
492,25,0.1291837933058097,0.06905210295040799,0.999999999999991,0.5708789787441492,0.7549629807472229,0.06875,0.995625
493,25,0.12925969447696473,0.06909547738693464,0.999999999999991,0.570960124898702,0.7535490989685059,0.06875,0.995
494,25,0.11715976331349903,0.062225015713387774,0.9999999999999899,0.5709054945409298,0.7537916898727417,0.061875,0.994375
495,25,0.11715976331349903,0.062225015713387774,0.9999999999999899,0.5709195575118065,0.7602561116218567,0.061875,0.994375
496,25,0.11695215593609766,0.062107904642409,0.9999999999999899,0.5709521345980465,0.7356465458869934,0.061875,0.99625
497,25,0.11695215593609766,0.062107904642409,0.9999999999999899,0.5709940366260707,0.7358776926994324,0.061875,0.99625
498,25,0.12910798122053632,0.06900878293601,0.999999999999991,0.5709178627841175,0.7331567406654358,0.06875,0.99625
499,25,0.11681415929192525,0.06203007518796989,0.9999999999999899,0.5708435847610235,0.7343951463699341,0.061875,0.9975
500,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5706724189780652,0.7648164629936218,0.061875,0.995
501,25,0.1172291296624117,0.06226415094339619,0.9999999999999899,0.5707146724127233,0.7598301768302917,0.061875,0.99375
502,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5706938721053302,0.7568714618682861,0.061875,0.9925
503,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5707210042141377,0.7572547793388367,0.061875,0.991875
504,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5706606328301131,0.757282555103302,0.061875,0.990625
505,25,0.11743772241981813,0.06238185255198484,0.9999999999999899,0.5707045526616276,0.7533483505249023,0.061875,0.991875
506,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5708202719502151,0.7539259791374207,0.061875,0.989375
507,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5708027063310146,0.7637275457382202,0.061875,0.98625
508,25,0.11820895522376923,0.0628172588832487,0.9999999999999899,0.5708713662996888,0.7377895712852478,0.061875,0.985
509,25,0.11849192100527439,0.06297709923664119,0.9999999999999899,0.5709267705306411,0.7383590340614319,0.061875,0.9825
510,25,0.1184210526314674,0.0629370629370629,0.9999999999999899,0.5710327698290348,0.7360908389091492,0.061875,0.983125
511,25,0.11835026897777257,0.06289707750952983,0.9999999999999899,0.5710714665614068,0.7353283166885376,0.061875,0.98375
512,25,0.1305637982194624,0.0698412698412698,0.999999999999991,0.5709104117564857,0.7639065384864807,0.06875,0.984375
513,25,0.13033175355438037,0.06970849176172365,0.999999999999991,0.5708949477784335,0.7530354261398315,0.06875,0.98625
514,25,0.1184210526314674,0.0629370629370629,0.9999999999999899,0.5709342200681568,0.7493463158607483,0.061875,0.983125
515,25,0.11849192100527439,0.06297709923664119,0.9999999999999899,0.5708341889455915,0.7492519021034241,0.061875,0.9825
516,25,0.11849192100527439,0.06297709923664119,0.9999999999999899,0.5707406383007765,0.7513111233711243,0.061875,0.9825
517,25,0.1304090100769378,0.06975269499048822,0.999999999999991,0.5707762684673071,0.7515979409217834,0.06875,0.985625
518,25,0.13017751479277753,0.06962025316455692,0.999999999999991,0.5706960568949581,0.7428333163261414,0.06875,0.9875
519,25,0.12994683992899825,0.06948831332912188,0.999999999999991,0.5707408577390015,0.7396501302719116,0.06875,0.989375
520,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.5707648473605513,0.7474833726882935,0.061875,0.98875
521,25,0.1304090100769378,0.06975269499048822,0.999999999999991,0.5707519202306867,0.7396131753921509,0.06875,0.985625
522,25,0.1296405421330548,0.06931316950220538,0.999999999999991,0.5704116278141736,0.7342231273651123,0.06875,0.991875
523,25,0.12979351032436226,0.06940063091482646,0.999999999999991,0.5706151296570897,0.7470242977142334,0.06875,0.990625
524,25,0.1298701298700083,0.0694444444444444,0.999999999999991,0.5707589386217297,0.7460493445396423,0.06875,0.99
525,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5706857665069401,0.7460218071937561,0.061875,0.990625
526,25,0.1298701298700083,0.0694444444444444,0.999999999999991,0.5706662326492369,0.7571502923965454,0.06875,0.99
527,25,0.12971698113195398,0.06935687263556112,0.999999999999991,0.5707124537974596,0.7506337761878967,0.06875,0.99125
528,25,0.12979351032436226,0.06940063091482646,0.999999999999991,0.5707363880239427,0.7494286298751831,0.06875,0.990625
529,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5707269231975078,0.7497537732124329,0.061875,0.990625
530,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5707596000470221,0.7606555223464966,0.061875,0.99
531,25,0.1296405421330548,0.06931316950220538,0.999999999999991,0.5708531751483679,0.7472865581512451,0.06875,0.991875
532,25,0.12196566015381531,0.06523115896136791,0.9363636363636278,0.5705575759708882,0.7400099039077759,0.06875,0.986875
533,25,0.12336892052182333,0.065989847715736,0.9454545454545369,0.570912460219115,0.7536329030990601,0.06875,0.985
534,25,0.10985074626854537,0.058375634517766464,0.92929292929292,0.5710436223074794,0.7516708970069885,0.061875,0.985
535,25,0.11230585424122669,0.05968253968253965,0.94949494949494,0.5709726610966027,0.7612514495849609,0.061875,0.984375
536,25,0.11343283582078414,0.06027918781725885,0.9595959595959499,0.5709231337718665,0.7613535523414612,0.061875,0.985
537,25,0.11343283582078414,0.06027918781725885,0.9595959595959499,0.5709498016908765,0.7609453201293945,0.061875,0.985
538,25,0.11343283582078414,0.06027918781725885,0.9595959595959499,0.5709334041923284,0.759422779083252,0.061875,0.985
539,25,0.11524609843926384,0.061263560944479864,0.96969696969696,0.5708176900446414,0.7585668563842773,0.061875,0.979375
540,25,0.11820895522376923,0.0628172588832487,0.9999999999999899,0.5708614687807858,0.7567006349563599,0.061875,0.985
541,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5708381213620305,0.7674683332443237,0.061875,0.99
542,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5707045648619533,0.7631357312202454,0.061875,0.99
543,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.5707513443753123,0.7610666751861572,0.061875,0.98875
544,25,0.13017751479277753,0.06962025316455692,0.999999999999991,0.570544807408005,0.7677568197250366,0.06875,0.9875
545,25,0.13033175355438037,0.06970849176172365,0.999999999999991,0.5702821643464268,0.7701533436775208,0.06875,0.98625
546,25,0.1305637982194624,0.0698412698412698,0.999999999999991,0.5703893874585628,0.7664341330528259,0.06875,0.984375
547,25,0.11827956989236169,0.06285714285714282,0.9999999999999899,0.5705724089406431,0.7516814470291138,0.061875,0.984375
548,25,0.1184210526314674,0.0629370629370629,0.9999999999999899,0.5705664738640189,0.758700430393219,0.061875,0.983125
549,25,0.11722488038266356,0.06230133502860772,0.98989898989898,0.5706098948419094,0.7625100016593933,0.061875,0.983125
550,25,0.11595935445296682,0.061626429479034274,0.9797979797979699,0.5707276437617839,0.7691174149513245,0.061875,0.98375
551,25,0.1305637982194624,0.0698412698412698,0.999999999999991,0.5708355077914894,0.7723175883293152,0.06875,0.984375
552,25,0.11820895522376923,0.0628172588832487,0.9999999999999899,0.5708776491321623,0.7591403722763062,0.061875,0.985
553,25,0.11813842482089107,0.0627774254914394,0.9999999999999899,0.5711813509464264,0.7529334425926208,0.061875,0.985625
554,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.571094018779695,0.7701638340950012,0.061875,0.989375
555,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5707315590977668,0.8226590752601624,0.061875,0.990625
556,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5704975808411836,0.8301051259040833,0.061875,0.989375
557,25,0.12994683992899825,0.06948831332912188,0.999999999999991,0.5703973489999771,0.8330130577087402,0.06875,0.989375
558,25,0.13010053222932824,0.06957621758380768,0.999999999999991,0.5703262829966843,0.8296564221382141,0.06875,0.988125
559,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5704557776078581,0.823337197303772,0.061875,0.989375
560,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5701659927144647,0.8258479237556458,0.061875,0.988125
561,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.570238118506968,0.8293262124061584,0.061875,0.988125
562,25,0.11827956989236169,0.06285714285714282,0.9999999999999899,0.5704253694601357,0.8409246802330017,0.061875,0.984375
563,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5710050606355072,0.8092663884162903,0.061875,0.9875
564,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5706960137933492,0.8034586310386658,0.061875,0.9875
565,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.5707345177978277,0.8056174516677856,0.061875,0.986875
566,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5705003671720624,0.8107516169548035,0.061875,0.990625
567,25,0.11813842482089107,0.0627774254914394,0.9999999999999899,0.5704523590579629,0.813591718673706,0.061875,0.985625
568,25,0.1184210526314674,0.0629370629370629,0.9999999999999899,0.5704241038486362,0.814812421798706,0.061875,0.983125
569,25,0.11835026897777257,0.06289707750952983,0.9999999999999899,0.5704026528261602,0.8148024678230286,0.061875,0.98375
570,25,0.11835026897777257,0.06289707750952983,0.9999999999999899,0.5704585292004049,0.8138145208358765,0.061875,0.98375
571,25,0.11856287425138534,0.06301718650541054,0.9999999999999899,0.5705625600740314,0.8185357451438904,0.061875,0.981875
572,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.5710857512801886,0.7822495102882385,0.061875,0.986875
573,25,0.11561382598320441,0.0613535736875395,0.9999999999999898,0.5711865311488509,0.7753118276596069,0.060625,0.988125
574,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.571035209018737,0.7701704502105713,0.061875,0.988125
575,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.571352387201041,0.749138355255127,0.061875,0.995
576,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5715097648277879,0.7259199619293213,0.061875,1.0
577,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5714713944494725,0.7297442555427551,0.061875,1.0
578,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5712971482053399,0.746508777141571,0.061875,1.0
579,25,0.11695215593609766,0.062107904642409,0.9999999999999899,0.5707815417647362,0.8047753572463989,0.061875,0.99625
580,25,0.11695215593609766,0.062107904642409,0.9999999999999899,0.5707037654146552,0.8062540292739868,0.061875,0.99625
581,27,0.10608800482208144,0.05601527689369825,0.9999999999999887,0.5699850620143115,0.8290055990219116,0.055,0.981875
582,27,0.10699088145886516,0.05651894669235706,0.9999999999999887,0.5699872704036534,0.8443453907966614,0.055,0.973125
583,27,0.10744810744800565,0.056774193548387065,0.9999999999999887,0.5706332478486001,0.7505711913108826,0.055,0.96875
584,27,0.10731707317063,0.05670103092783502,0.9999999999999887,0.5704909368045628,0.7494056224822998,0.055,0.97
585,27,0.10718635809977663,0.056628056628056596,0.9999999999999887,0.570534096211195,0.7533077001571655,0.055,0.97125
586,27,0.10712111990251565,0.056591639871382604,0.9999999999999887,0.57063531588763,0.7479764223098755,0.055,0.971875
587,27,0.10712111990251565,0.056591639871382604,0.9999999999999887,0.5706795642711222,0.7470034956932068,0.055,0.971875
588,27,0.10699088145886516,0.05651894669235706,0.9999999999999887,0.5706320300325751,0.7449960708618164,0.055,0.973125
589,27,0.10666666666656556,0.05633802816901405,0.9999999999999887,0.5706189347431063,0.7613005638122559,0.055,0.97625
590,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5705605835467576,0.7625836730003357,0.055,0.976875
591,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.5706315322592854,0.7635074853897095,0.055,0.975625
592,27,0.10679611650475314,0.056410256410256376,0.9999999999999887,0.5706143893487752,0.7641367316246033,0.055,0.975
593,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.5705412598326802,0.7599633932113647,0.055,0.975625
594,27,0.10679611650475314,0.056410256410256376,0.9999999999999887,0.5705010663717985,0.7589023113250732,0.055,0.975
595,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5706741013005376,0.7586697340011597,0.055,0.976875
596,27,0.10653753026624282,0.05626598465473143,0.9999999999999887,0.5706339778937399,0.7607330679893494,0.055,0.9775
597,27,0.10686095931987444,0.05644644002565744,0.9999999999999887,0.5706595537997782,0.7610644102096558,0.055,0.974375
598,27,0.10705596107045817,0.056555269922879146,0.9999999999999887,0.570430900156498,0.7624446153640747,0.055,0.9725
599,27,0.10744810744800565,0.056774193548387065,0.9999999999999887,0.5705757405795157,0.7621933221817017,0.055,0.96875
600,27,0.10738255033546872,0.05673758865248223,0.9999999999999887,0.5704951926134527,0.7643503546714783,0.055,0.969375
601,27,0.10731707317063,0.05670103092783502,0.9999999999999887,0.5706634400598705,0.7617351412773132,0.055,0.97
602,27,0.10705596107045817,0.056555269922879146,0.9999999999999887,0.5706192711368203,0.7643812298774719,0.055,0.9725
603,27,0.0942472460219419,0.049454078355812434,0.9999999999999871,0.5705503808893263,0.7693637609481812,0.048125,0.973125
604,27,0.09442060085827902,0.04954954954954952,0.9999999999999871,0.5705769068188965,0.7676905989646912,0.048125,0.97125
605,27,0.09768009768000464,0.0513478818998716,0.9999999999999876,0.5704203981161118,0.7660330533981323,0.05,0.97375
606,27,0.10091185410324753,0.053137003841229165,0.999999999999988,0.5704907511174678,0.7571800351142883,0.051875,0.97625
607,27,0.09477521263660461,0.049744897959183645,0.9999999999999872,0.5705396549217403,0.757027804851532,0.04875,0.98
608,27,0.0936170212765064,0.04910714285714283,0.9999999999999871,0.5705606755241752,0.7548205256462097,0.048125,0.98
609,27,0.09378806333730393,0.04920127795527154,0.9999999999999871,0.5705491913296282,0.7524945139884949,0.048125,0.978125
610,27,0.09378806333730393,0.04920127795527154,0.9999999999999871,0.570569720827043,0.754134476184845,0.048125,0.978125
611,27,0.10634441087603211,0.05615826419910654,0.9999999999999887,0.5705410515330732,0.7501927614212036,0.055,0.979375
612,27,0.10628019323661421,0.0561224489795918,0.9999999999999887,0.5705239252373576,0.7509430646896362,0.055,0.98
613,27,0.10309278350505675,0.05434782608695649,0.9999999999999883,0.570568364392966,0.7519927024841309,0.053125,0.9775
614,27,0.099696048632124,0.05246321177223286,0.9999999999999879,0.5706463966332376,0.7533829212188721,0.05125,0.976875
615,27,0.10590383444907792,0.05591259640102825,0.9999999999999886,0.5706213782168925,0.7519047856330872,0.054375,0.9725
616,27,0.10679611650475314,0.056410256410256376,0.9999999999999887,0.5706498697213829,0.7526649832725525,0.055,0.975
617,27,0.10686095931987444,0.05644644002565744,0.9999999999999887,0.5706216550432146,0.7524217367172241,0.055,0.974375
618,27,0.10699088145886516,0.05651894669235706,0.9999999999999887,0.5707540428265929,0.7454434037208557,0.055,0.973125
619,27,0.10751374465475458,0.05681084570690765,0.9999999999999887,0.5707466453686356,0.7424672842025757,0.055,0.968125
620,27,0.10751374465475458,0.05681084570690765,0.9999999999999887,0.5707354437932373,0.7422088384628296,0.055,0.968125
621,27,0.10751374465475458,0.05681084570690765,0.9999999999999887,0.5706868361495435,0.7416067719459534,0.055,0.968125
622,27,0.10757946210258756,0.05684754521963821,0.9999999999999887,0.5706868186965585,0.7420993447303772,0.055,0.9675
623,27,0.10771113831079147,0.05692108667529104,0.9999999999999887,0.5707744770310819,0.7451083064079285,0.055,0.96625
624,27,0.10804174340075708,0.057105775470473685,0.9999999999999887,0.5708592213876545,0.7454623579978943,0.055,0.963125
