seg_id,Subject_ID,PCC,MAE,RMSE
514,25,0.6647012925058562,0.07613713222264779,0.11589474494760901
515,25,0.6521029049915885,0.08225706895580515,0.11915036631635073
516,25,0.6206164791554838,0.0890065637405496,0.12406746792830382
517,25,0.6061854884117992,0.09032271314004901,0.12720697302548767
518,25,0.6260044434168294,0.08271034822275397,0.12242391217358164
519,25,0.6240803462061062,0.08392492097395006,0.12292120431078489
520,25,0.6314652942338554,0.08368648026662413,0.12081417953797847
521,25,0.6051689645301028,0.08808036963455379,0.12528087529410392
522,25,0.623463639470924,0.07572925755230245,0.1181358104305236
523,25,0.6336873936437651,0.07389691313903313,0.11632070535035828
524,25,0.6369321293328776,0.07359280672797468,0.11603360311869586
525,25,0.6528487007869079,0.0708523287641583,0.11236904397533103
526,25,0.6277943461845582,0.07275387344358024,0.11590316827059975
527,25,0.6388308971082729,0.07249935193278362,0.11598581791259531
528,25,0.64624769471757,0.07164317087328527,0.1151326252303772
529,25,0.6562303081599691,0.07171509760082699,0.11284068413937087
530,25,0.647644518081635,0.0765423341159476,0.11561848993209203
531,25,0.6275587525917213,0.07026240299688652,0.11622231386663964
532,25,0.6097462538319254,0.07289808957255445,0.11856309474857768
533,25,0.6226741453292781,0.07465011485503055,0.11875307321082297
534,25,0.649533466368817,0.07192632608814165,0.11415525244159207
535,25,0.6190078448349573,0.07390212790633086,0.11638211617153174
536,25,0.6087292552447051,0.07486620818206574,0.11778485248120363
537,25,0.6045184082742081,0.07372328535828274,0.11833338814044755
538,25,0.6160467003453557,0.0729453743933118,0.11816100402208884
539,25,0.6052452730476671,0.07893475675468835,0.1202159756817547
540,25,0.5927381653771795,0.0773240279161837,0.1218743954656219
541,25,0.6082245367856419,0.07581706367549486,0.11996956882125628
542,25,0.6390717161766243,0.06977917267184239,0.11469220063207987
543,25,0.6366567469119834,0.07021059271413833,0.11413461099656812
544,25,0.6376178968873406,0.0694788526033517,0.1142060947203393
545,25,0.6416847167088919,0.06934649600530975,0.11308006278865354
546,25,0.6496283509777815,0.07184243857045658,0.1136012371199423
547,25,0.655185106776265,0.07203455482958816,0.11192198893293406
548,25,0.6405360132167895,0.07420498314662836,0.11407942721601169
549,25,0.6431646146419756,0.0720367803669069,0.11142219821388531
550,25,0.6488078038599764,0.06482423812616617,0.10827742495761974
551,25,0.655027716072447,0.06241175458882935,0.10936843457173548
552,25,0.6632398621255818,0.06125230806530453,0.10937953799157649
553,25,0.6768158597582695,0.06245050791185349,0.11341440406002308
554,25,0.6772375264811528,0.06054583857185207,0.11268942962762288
555,25,0.6756969125690311,0.06140935562667437,0.11243164495867401
556,25,0.6743139928598385,0.06183345596422441,0.11064629482724618
557,25,0.6692566913979613,0.06294830451253802,0.11095588397879859
558,25,0.6615759171213832,0.06337712881038897,0.11124717804469614
559,25,0.6591687988657158,0.06750583863031352,0.11187076260342922
560,25,0.6662725363541037,0.06696176752535393,0.1127505812960788
561,25,0.6562562250348485,0.06779515469766921,0.11295776936871765
562,25,0.6518266501840193,0.06632471202785382,0.1132034623290902
563,25,0.6708832450356015,0.06192628794466146,0.11081946908277834
564,25,0.6616411494040366,0.0627282750827726,0.11260738041886517
565,25,0.6201637022397657,0.06651775735314004,0.11737848291058894
566,25,0.6301445827042657,0.06518215182120912,0.1166126162301187
567,25,0.6147882400409893,0.06866302458918654,0.11970283145273321
568,25,0.6364513945554579,0.06551574543700553,0.11472091372793188
569,25,0.6267204132304347,0.06468300338019617,0.11286572112798572
570,25,0.6252623626063535,0.06459051099489443,0.1130900868836254
571,25,0.5993026496857605,0.06774278995930218,0.11734044743319233
572,25,0.6367172676099684,0.06324042188818567,0.11486181433661988
573,25,0.6581338835298105,0.062254501033748966,0.11462637290172525
574,25,0.6294951376362756,0.06486516244796803,0.11920934687030409
575,25,0.6349547249691306,0.06917374932294479,0.12533725402628612
576,25,0.6349703995301506,0.06846592982095899,0.12349751637060423
577,25,0.6376432070601905,0.06825804048829014,0.12267145638277203
578,25,0.6550603231417399,0.06617558124737116,0.1196022130637804
579,25,0.6720287115511728,0.061801540563756134,0.11344494060199248
580,25,0.6694985442403549,0.06149644442397403,0.11161939073212694
581,27,0.5323266204117015,0.09780765673436691,0.13393346717141824
582,27,0.502849899405009,0.09519279534521047,0.1348259158224463
583,27,0.4896342272547324,0.08835428217018489,0.12934022949109175
584,27,0.5057480685118022,0.09217852038738783,0.13218849014075787
585,27,0.5245128186630528,0.08927398412284675,0.12998470454977876
586,27,0.5187284127647664,0.09031093507335754,0.1312570460891949
587,27,0.5244396920026537,0.09101518235653203,0.13251998890412595
588,27,0.5273420574195379,0.09113597294799547,0.13234782400263612
589,27,0.5414940601569509,0.09576996951571345,0.13593990852406185
590,27,0.5427099871970626,0.09997742680658121,0.13896329230034
591,27,0.5371551521537858,0.09901486301852856,0.1384924333387791
592,27,0.5300354610219917,0.09821092522528488,0.1389166115521489
593,27,0.5520612240078213,0.09854350842884742,0.1379019025666124
594,27,0.558213758531877,0.09695204016054049,0.1357425503191515
595,27,0.5760258342182271,0.09088550663320348,0.12870302343177664
596,27,0.5543850808704782,0.08858862902154215,0.12894132796791677
597,27,0.5539377683939919,0.08320242267534922,0.12374083880924984
598,27,0.5252847760486385,0.08157412831871624,0.12354330626093306
599,27,0.5214626485005839,0.0822705954263438,0.12360616900200805
600,27,0.5030673019887738,0.08337823961977847,0.12388931483153018
601,27,0.4992364738559934,0.08098294045310467,0.12155986697147055
602,27,0.4803505368289262,0.07960698131035315,0.1193988016721697
603,27,0.4880773929616803,0.07785528417938621,0.11583110620154498
604,27,0.48246023817174166,0.07638698163020308,0.1157256477059489
605,27,0.4932136789753708,0.07670665855966945,0.11485001019704157
606,27,0.5153756342079483,0.07820192043069256,0.11578282606240331
607,27,0.5314553427997976,0.07689790512406035,0.11385976646511854
608,27,0.5271932660554955,0.07754856224986724,0.1152025486623398
609,27,0.5384238660442427,0.07838290981948376,0.11597310293044263
610,27,0.5495444674101524,0.07992287444416434,0.11768130830274423
611,27,0.5327466409121704,0.083850420715753,0.12382724207565739
612,27,0.553674541818826,0.08538897715159692,0.1251875332091906
613,27,0.5204661174073952,0.08605353635037317,0.12786017738474334
614,27,0.49978384815815635,0.09002339671016671,0.13161517754757607
615,27,0.516128874997006,0.08745040055728168,0.12981101576187165
616,27,0.5425482088817444,0.08594513475458371,0.12764943401401735
617,27,0.5221005887564806,0.0861673170668655,0.12935073397069513
618,27,0.5063281890661628,0.08214940719975856,0.12565549121652983
619,27,0.48903131647311665,0.08310980317266513,0.12659108353087495
620,27,0.509559031666054,0.08329607647694502,0.12363554846228339
621,27,0.5061822369069934,0.08363149403328862,0.12217708482652426
622,27,0.49835717792603645,0.08254782916363183,0.12160416312626016
623,27,0.4949315002987539,0.08383294389670481,0.12293174609007058
624,27,0.4888982922327054,0.08338957829488208,0.1230042872416019
625,27,0.49562943260794934,0.08381659552193015,0.12278730752569067
626,27,0.5226363535159809,0.08369365905935411,0.12082798941629802
627,27,0.521321325310105,0.08547585870546755,0.12290383947258725
628,27,0.5140493672951887,0.08713641557609662,0.12556439612459808
629,27,0.5162225365244311,0.0915329105494311,0.13032025368722305
630,27,0.520676892187521,0.09177001303585712,0.13089480102798362
631,27,0.5544459728114627,0.0895586049783742,0.12747260584587042
632,27,0.5552375122324354,0.08887272609921638,0.12616912674627287
633,27,0.529649107390881,0.09136716204520781,0.12887304587334375
634,27,0.5477864045072636,0.089568261327222,0.12752075516027792
635,27,0.5247172579706849,0.08994528294540942,0.1295977562431665
636,27,0.5450780190317079,0.08814715220127255,0.1267585832625398
637,27,0.5406799475356291,0.08626796849364837,0.12568567267270778
638,27,0.5416104928111372,0.08701898833040105,0.12578174356871033
639,27,0.556511452966484,0.08515945620800267,0.12387678744744597
640,27,0.5451906344617886,0.08633427251599642,0.12616836966177164
641,27,0.5583228236772066,0.08207658624833129,0.121280214290571
642,27,0.552609083201303,0.08048701381168939,0.11966787811744051
643,27,0.5496188244820195,0.08032167025608943,0.11801501453457947
644,27,0.5543289434282278,0.08052551882923581,0.11808806908119873
645,27,0.5215928891457559,0.08005729772732594,0.11960619315042068
646,27,0.5162375502348823,0.07943144714663504,0.11988622993044704
647,27,0.5412523071555477,0.07897028487222997,0.11957451905116347
648,27,0.5457111261785541,0.0785191541551103,0.11863528253635673
