seg_id,Subject_ID,Mask_F1,Mask_Precision,Mask_Recall,Mask_Prob_Mean,Mask_Prob_Max,Mask_True_Sparsity,Mask_Pred_Sparsity
467,25,0.12925969447696473,0.06909547738693464,0.999999999999991,0.5708768452890217,0.7417794466018677,0.06875,0.995
468,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5708470083028078,0.7351253032684326,0.061875,0.993125
469,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5710333886742592,0.7445451021194458,0.061875,0.993125
470,25,0.11715976331349903,0.062225015713387774,0.9999999999999899,0.5710788251645863,0.7443275451660156,0.061875,0.994375
471,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.571052718013525,0.742893636226654,0.061875,0.989375
472,25,0.12773506800697665,0.06822488945041057,0.9999999999999908,0.5710012680850923,0.7403967380523682,0.0675,0.989375
473,25,0.1300236406618168,0.06953223767383056,0.999999999999991,0.5708541415631772,0.771989107131958,0.06875,0.98875
474,25,0.12971698113195398,0.06935687263556112,0.999999999999991,0.5708013715036213,0.7587954998016357,0.06875,0.99125
475,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5708778440579771,0.7567926049232483,0.061875,0.988125
476,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5708030749484897,0.7609135508537292,0.061875,0.98625
477,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5707444714568556,0.7618420720100403,0.061875,0.98625
478,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5708285711333155,0.761710524559021,0.061875,0.98625
479,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5708084822259843,0.7650144696235657,0.061875,0.99
480,25,0.11097852028629122,0.05874921036007577,0.9999999999999893,0.5708824065700173,0.7649516463279724,0.058125,0.989375
481,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5707385072298348,0.755006730556488,0.061875,0.989375
482,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.5710779708251357,0.744528591632843,0.061875,0.986875
483,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.571182513087988,0.7469634413719177,0.061875,0.9875
484,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5711410767771303,0.7465913891792297,0.061875,0.990625
485,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5711293353326619,0.7475077509880066,0.061875,0.990625
486,25,0.12971698113195398,0.06935687263556112,0.999999999999991,0.571190296150744,0.7472552061080933,0.06875,0.99125
487,25,0.12948793407874867,0.06922592825676523,0.999999999999991,0.5708820484206081,0.7413926124572754,0.06875,0.993125
488,25,0.12625368731551578,0.06738035264483623,0.9999999999999907,0.5711176244355738,0.7492865920066833,0.066875,0.9925
489,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5711089067906141,0.7490704655647278,0.061875,0.99125
490,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5711454391293228,0.7567716836929321,0.061875,0.993125
491,25,0.12925969447696473,0.06909547738693464,0.999999999999991,0.5711816407181323,0.7584987878799438,0.06875,0.995
492,25,0.1291837933058097,0.06905210295040799,0.999999999999991,0.5710850424319506,0.754535436630249,0.06875,0.995625
493,25,0.12925969447696473,0.06909547738693464,0.999999999999991,0.5711674674414098,0.7531237006187439,0.06875,0.995
494,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.571109328493476,0.7533656358718872,0.061875,0.995
495,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5711241404898465,0.7597851753234863,0.061875,0.995
496,25,0.11695215593609766,0.062107904642409,0.9999999999999899,0.5711600451730192,0.7352819442749023,0.061875,0.99625
497,25,0.11688311688300669,0.062068965517241344,0.9999999999999899,0.5712005809321999,0.7355232834815979,0.061875,0.996875
498,25,0.12895662368100463,0.06892230576441098,0.999999999999991,0.5711211876012385,0.7327671647071838,0.06875,0.9975
499,25,0.11667648791974858,0.061952440550688326,0.9999999999999899,0.5710460438393057,0.7340105772018433,0.061875,0.99875
500,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5708740367367864,0.7643473148345947,0.061875,0.995
501,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5709157159924507,0.7593688368797302,0.061875,0.995
502,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5708929409459234,0.7564148306846619,0.061875,0.995
503,25,0.11715976331349903,0.062225015713387774,0.9999999999999899,0.5709164158441127,0.7567975521087646,0.061875,0.994375
504,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5708557943068445,0.7568251490592957,0.061875,0.9925
505,25,0.11729857819894156,0.0623033354310887,0.9999999999999899,0.5709025772102178,0.7528972625732422,0.061875,0.993125
506,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.571019828338176,0.7534739375114441,0.061875,0.99125
507,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5710024613700807,0.7632609009742737,0.061875,0.988125
508,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.5710692327469588,0.7374416589736938,0.061875,0.986875
509,25,0.11813842482089107,0.0627774254914394,0.9999999999999899,0.5711235942691565,0.7380108833312988,0.061875,0.985625
510,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.5712343042716383,0.7357575297355652,0.061875,0.986875
511,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5712741451710462,0.7349961400032043,0.061875,0.98625
512,25,0.1304090100769378,0.06975269499048822,0.999999999999991,0.5711150833591819,0.7634970545768738,0.06875,0.985625
513,25,0.13033175355438037,0.06970849176172365,0.999999999999991,0.5710955332964659,0.7525966763496399,0.06875,0.98625
514,25,0.11827956989236169,0.06285714285714282,0.9999999999999899,0.5711368481442333,0.7489134073257446,0.061875,0.984375
515,25,0.11849192100527439,0.06297709923664119,0.9999999999999899,0.5710332241468131,0.7488190531730652,0.061875,0.9825
516,25,0.11820895522376923,0.0628172588832487,0.9999999999999899,0.5709395934455097,0.7508753538131714,0.061875,0.985
517,25,0.13017751479277753,0.06962025316455692,0.999999999999991,0.5709781907312572,0.751162052154541,0.06875,0.9875
518,25,0.12994683992899825,0.06948831332912188,0.999999999999991,0.5708980498090387,0.7424114346504211,0.06875,0.989375
519,25,0.12979351032436226,0.06940063091482646,0.999999999999991,0.5709438783302904,0.7392337322235107,0.06875,0.990625
520,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5709642513096332,0.7470534443855286,0.061875,0.99
521,25,0.13017751479277753,0.06962025316455692,0.999999999999991,0.5709531079418957,0.7392727732658386,0.06875,0.9875
522,25,0.12948793407874867,0.06922592825676523,0.999999999999991,0.5706095195002854,0.7338905334472656,0.06875,0.993125
523,25,0.1296405421330548,0.06931316950220538,0.999999999999991,0.5708095302060247,0.7465854287147522,0.06875,0.991875
524,25,0.12971698113195398,0.06935687263556112,0.999999999999991,0.570955249145627,0.7456122040748596,0.06875,0.99125
525,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5708778293989599,0.7455843687057495,0.061875,0.990625
526,25,0.12979351032436226,0.06940063091482646,0.999999999999991,0.570859195832163,0.756695568561554,0.06875,0.990625
527,25,0.12971698113195398,0.06935687263556112,0.999999999999991,0.5709055108390748,0.7501888275146484,0.06875,0.99125
528,25,0.12979351032436226,0.06940063091482646,0.999999999999991,0.5709307365864515,0.7489855885505676,0.06875,0.990625
529,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5709222827292979,0.7493101358413696,0.061875,0.990625
530,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5709572911635041,0.7601947784423828,0.061875,0.990625
531,25,0.1296405421330548,0.06931316950220538,0.999999999999991,0.5710526695474982,0.7468634247779846,0.06875,0.991875
532,25,0.1217494089833298,0.0651074589127686,0.9363636363636278,0.570763422884047,0.7395877838134766,0.06875,0.98875
533,25,0.12336892052182333,0.065989847715736,0.9454545454545369,0.5711159485764802,0.7532435059547424,0.06875,0.985
534,25,0.10978520286385053,0.058338617628408335,0.92929292929292,0.5712448528036476,0.7512843608856201,0.061875,0.985625
535,25,0.11223880597003788,0.059644670050761385,0.94949494949494,0.5711754135414958,0.7608516216278076,0.061875,0.985
536,25,0.11336515513115361,0.06024096385542165,0.9595959595959499,0.5711234601773322,0.7609535455703735,0.061875,0.985625
537,25,0.11343283582078414,0.06027918781725885,0.9595959595959499,0.5711467424407601,0.7605458498001099,0.061875,0.985
538,25,0.11336515513115361,0.06024096385542165,0.9595959595959499,0.571131002586335,0.7590252757072449,0.061875,0.985625
539,25,0.11490125673238391,0.0610687022900763,0.96969696969696,0.5710189630463719,0.7581697106361389,0.061875,0.9825
540,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.5710555564425885,0.756305992603302,0.061875,0.986875
541,25,0.1175771971495329,0.06246056782334381,0.9999999999999899,0.5710332945547998,0.7670594453811646,0.061875,0.990625
542,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5708981695957482,0.7627324461936951,0.061875,0.99
543,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.570942448079586,0.7606661915779114,0.061875,0.989375
544,25,0.1300236406618168,0.06953223767383056,0.999999999999991,0.5707333695702255,0.767347514629364,0.06875,0.98875
545,25,0.1300236406618168,0.06953223767383056,0.999999999999991,0.5704687541536987,0.7697410583496094,0.06875,0.98875
546,25,0.13033175355438037,0.06970849176172365,0.999999999999991,0.5705746288225054,0.766026496887207,0.06875,0.98625
547,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.5707531845010817,0.7512392997741699,0.061875,0.98625
548,25,0.11820895522376923,0.0628172588832487,0.9999999999999899,0.5707474762201309,0.7582370042800903,0.061875,0.985
549,25,0.11827956989236169,0.06285714285714282,0.9999999999999899,0.5707889959961175,0.7620409727096558,0.061875,0.984375
550,25,0.11595935445296682,0.061626429479034274,0.9797979797979699,0.5709071977622807,0.768704891204834,0.061875,0.98375
551,25,0.13048635824424323,0.06979695431472077,0.999999999999991,0.571020500343293,0.7719011306762695,0.06875,0.985
552,25,0.11820895522376923,0.0628172588832487,0.9999999999999899,0.5710717320255935,0.7587409615516663,0.061875,0.985
553,25,0.11799761620966234,0.06269791006966431,0.9999999999999899,0.5713772782869637,0.7525426745414734,0.061875,0.986875
554,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5712880233302713,0.769744873046875,0.061875,0.99
555,25,0.11736810906924328,0.06234256926952138,0.9999999999999899,0.5709189501404762,0.8221413493156433,0.061875,0.9925
556,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5706836857832969,0.8295724987983704,0.061875,0.99125
557,25,0.12971698113195398,0.06935687263556112,0.999999999999991,0.5705809430591762,0.832475483417511,0.06875,0.99125
558,25,0.1298701298700083,0.0694444444444444,0.999999999999991,0.5705137515068054,0.8291248679161072,0.06875,0.99
559,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5706352915242314,0.8228178024291992,0.061875,0.989375
560,25,0.11764705882341855,0.062499999999999965,0.9999999999999899,0.5703405342437327,0.8253225684165955,0.061875,0.99
561,25,0.11771700356707099,0.06253948199620969,0.9999999999999899,0.5704138816706836,0.8287946581840515,0.061875,0.989375
562,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.570602366887033,0.8403543829917908,0.061875,0.9875
563,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5711933003365993,0.8088023066520691,0.061875,0.988125
564,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5708807038329542,0.8026428818702698,0.061875,0.99125
565,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5709161451272666,0.804793119430542,0.061875,0.988125
566,25,0.11750741839751536,0.06242118537200501,0.9999999999999899,0.5706731498986483,0.8099089860916138,0.061875,0.99125
567,25,0.11792733770090137,0.06265822784810123,0.9999999999999899,0.5706311079114675,0.8127392530441284,0.061875,0.9875
568,25,0.11813842482089107,0.0627774254914394,0.9999999999999899,0.5706047416478396,0.8139604330062866,0.061875,0.985625
569,25,0.11813842482089107,0.0627774254914394,0.9999999999999899,0.5705825483053922,0.8139511942863464,0.061875,0.985625
570,25,0.11806797853298356,0.0627376425855513,0.9999999999999899,0.57063825475052,0.8129658102989197,0.061875,0.98625
571,25,0.11835026897777257,0.06289707750952983,0.9999999999999899,0.5707419848442078,0.8176735043525696,0.061875,0.98375
572,25,0.11785714285703178,0.0626185958254269,0.9999999999999899,0.5712760554440319,0.7817519307136536,0.061875,0.988125
573,25,0.11561382598320441,0.0613535736875395,0.9999999999999898,0.5713801660574973,0.7748767733573914,0.060625,0.988125
574,25,0.11778703152874087,0.0625790139064475,0.9999999999999899,0.5712392753921449,0.7697408199310303,0.061875,0.98875
575,25,0.11709047900639465,0.06218592964824117,0.9999999999999899,0.5715563981421292,0.7487367391586304,0.061875,0.995
576,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.57171695869416,0.7256026268005371,0.061875,1.0
577,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5716770678758621,0.729387104511261,0.061875,1.0
578,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5715044108405709,0.746131956577301,0.061875,1.0
579,25,0.11681415929192525,0.06203007518796989,0.9999999999999899,0.5709785033389926,0.8042652010917664,0.061875,0.9975
580,25,0.11688311688300669,0.062068965517241344,0.9999999999999899,0.5708984576910734,0.8057424426078796,0.061875,0.996875
581,27,0.10596026490056178,0.05594405594405591,0.9999999999999887,0.5701617133617402,0.8285624384880066,0.055,0.983125
582,27,0.10666666666656556,0.05633802816901405,0.9999999999999887,0.5701700834929944,0.8438979387283325,0.055,0.97625
583,27,0.10712111990251565,0.056591639871382604,0.9999999999999887,0.5708268649876118,0.7499964237213135,0.055,0.971875
584,27,0.10725167580733287,0.05666452028332257,0.9999999999999887,0.570686105247587,0.7488399147987366,0.055,0.970625
585,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5707295037060977,0.7526926398277283,0.055,0.97375
586,27,0.10699088145886516,0.05651894669235706,0.9999999999999887,0.5708306049741805,0.7475309371948242,0.055,0.973125
587,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5708795090578497,0.7465592622756958,0.055,0.97375
588,27,0.10679611650475314,0.056410256410256376,0.9999999999999887,0.57082799423486,0.7445552349090576,0.055,0.975
589,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5708105406910181,0.7608394622802734,0.055,0.976875
590,27,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.5707498764991761,0.7621207237243652,0.055,0.978125
591,27,0.10653753026624282,0.05626598465473143,0.9999999999999887,0.5708234533667564,0.763043224811554,0.055,0.9775
592,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5708112116903067,0.7636712789535522,0.055,0.976875
593,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5707368820533156,0.7595043778419495,0.055,0.976875
594,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.5706956413388252,0.7584448456764221,0.055,0.975625
595,27,0.10634441087603211,0.05615826419910654,0.9999999999999887,0.5708638854883611,0.7582129240036011,0.055,0.979375
596,27,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.5708263018168509,0.7602731585502625,0.055,0.978125
597,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5708565210178494,0.7603743672370911,0.055,0.976875
598,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5706310682557523,0.761749804019928,0.055,0.97375
599,27,0.10725167580733287,0.05666452028332257,0.9999999999999887,0.5707678565569222,0.7615004181861877,0.055,0.970625
600,27,0.10718635809977663,0.056628056628056596,0.9999999999999887,0.5706850812770426,0.7636483311653137,0.055,0.97125
601,27,0.10725167580733287,0.05666452028332257,0.9999999999999887,0.5708578970655799,0.7610756754875183,0.055,0.970625
602,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5708093187771738,0.763716459274292,0.055,0.97375
603,27,0.09418960244639331,0.049422336328626415,0.9999999999999871,0.5707417707890272,0.7686890959739685,0.048125,0.97375
604,27,0.09418960244639331,0.049422336328626415,0.9999999999999871,0.5707656180858612,0.7670191526412964,0.048125,0.97375
605,27,0.09744214372706918,0.05121638924455823,0.9999999999999876,0.5706049955263733,0.7653648853302002,0.05,0.97625
606,27,0.10066707095199645,0.053001277139208144,0.999999999999988,0.5706704712286591,0.756536066532135,0.051875,0.97875
607,27,0.09448818897628782,0.049586776859504106,0.9999999999999872,0.570725304596126,0.7563834190368652,0.04875,0.983125
608,27,0.0935033394048895,0.049044585987261115,0.9999999999999871,0.57074826547876,0.7541651725769043,0.048125,0.98125
609,27,0.0936170212765064,0.04910714285714283,0.9999999999999871,0.5707363873720169,0.7518253326416016,0.048125,0.98
610,27,0.0936170212765064,0.04910714285714283,0.9999999999999871,0.5707584801129997,0.7537145614624023,0.048125,0.98
611,27,0.10608800482208144,0.05601527689369825,0.9999999999999887,0.5707309238985181,0.7497787475585938,0.055,0.981875
612,27,0.10602409638544164,0.055979643765903274,0.9999999999999887,0.5707170217670501,0.7505277991294861,0.055,0.9825
613,27,0.10271903323253083,0.054140127388535,0.9999999999999883,0.5707664793729782,0.751575767993927,0.053125,0.98125
614,27,0.09939393939384482,0.05229591836734691,0.9999999999999879,0.5708464945293963,0.7529640197753906,0.05125,0.98
615,27,0.10564663023669398,0.05576923076923074,0.9999999999999886,0.5708192567154765,0.751488208770752,0.054375,0.975
616,27,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.5708458127826452,0.7522472143173218,0.055,0.978125
617,27,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.5708164731226861,0.7520043253898621,0.055,0.978125
618,27,0.10699088145886516,0.05651894669235706,0.9999999999999887,0.5709529465064407,0.7450419068336487,0.055,0.973125
619,27,0.10731707317063,0.05670103092783502,0.9999999999999887,0.5709438074566424,0.7420707941055298,0.055,0.97
620,27,0.10744810744800565,0.056774193548387065,0.9999999999999887,0.5709336345084012,0.7417703866958618,0.055,0.96875
621,27,0.10738255033546872,0.05673758865248223,0.9999999999999887,0.5708858903311193,0.741169273853302,0.055,0.969375
622,27,0.10738255033546872,0.05673758865248223,0.9999999999999887,0.5708867236226797,0.7416608333587646,0.055,0.969375
623,27,0.10738255033546872,0.05673758865248223,0.9999999999999887,0.5709791600331664,0.7446644902229309,0.055,0.969375
624,27,0.10771113831079147,0.05692108667529104,0.9999999999999887,0.571064998395741,0.7450178265571594,0.055,0.96625
625,27,0.10757946210258756,0.05684754521963821,0.9999999999999887,0.5710041969642043,0.746167004108429,0.055,0.9675
626,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5709853615425527,0.7449315190315247,0.055,0.97375
627,27,0.10615199034971841,0.056050955414012706,0.9999999999999887,0.5709966968931258,0.7475327849388123,0.055,0.98125
628,27,0.10653753026624282,0.05626598465473143,0.9999999999999887,0.5710365353152156,0.7521093487739563,0.055,0.9775
629,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5710017975792289,0.754429042339325,0.055,0.976875
630,27,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.5708908797614276,0.7596261501312256,0.055,0.978125
631,27,0.10640870616676731,0.056194125159642366,0.9999999999999887,0.5707610783912241,0.7574031949043274,0.055,0.97875
632,27,0.10634441087603211,0.05615826419910654,0.9999999999999887,0.5707666094787419,0.755780816078186,0.055,0.979375
633,27,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.570823867265135,0.7547444701194763,0.055,0.978125
634,27,0.10705596107045817,0.056555269922879146,0.9999999999999887,0.5708607758581639,0.7573848366737366,0.055,0.9725
635,27,0.10705596107045817,0.056555269922879146,0.9999999999999887,0.570814605820924,0.7580311298370361,0.055,0.9725
636,27,0.10718635809977663,0.056628056628056596,0.9999999999999887,0.5706582664884627,0.7540937066078186,0.055,0.97125
637,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5706576699949801,0.7522167563438416,0.055,0.97375
638,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.5706687986850738,0.7463284134864807,0.055,0.975625
639,27,0.10666666666656556,0.05633802816901405,0.9999999999999887,0.5707232789695262,0.7465870976448059,0.055,0.97625
640,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5708040173165501,0.7517656087875366,0.055,0.976875
641,27,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.570773163754493,0.7499203681945801,0.055,0.978125
642,27,0.10653753026624282,0.05626598465473143,0.9999999999999887,0.5707116643153131,0.7444751262664795,0.055,0.9775
643,27,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.5705967580899596,0.7421376705169678,0.055,0.978125
644,27,0.10628019323661421,0.0561224489795918,0.9999999999999887,0.5706150107271969,0.7434197068214417,0.055,0.98
645,27,0.10679611650475314,0.056410256410256376,0.9999999999999887,0.5707296524383128,0.7463703155517578,0.055,0.975
646,27,0.10705596107045817,0.056555269922879146,0.9999999999999887,0.5708124708384276,0.7481816411018372,0.055,0.9725
647,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5707493027485907,0.7598093152046204,0.055,0.97375
648,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5707428503595292,0.7565662264823914,0.055,0.976875
649,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5708558565191925,0.7579444050788879,0.055,0.976875
650,27,0.10640870616676731,0.056194125159642366,0.9999999999999887,0.5707681710831821,0.7612418532371521,0.055,0.97875
651,27,0.10640870616676731,0.056194125159642366,0.9999999999999887,0.5706379524059594,0.7697470784187317,0.055,0.97875
652,27,0.10628019323661421,0.0561224489795918,0.9999999999999887,0.570635863468051,0.7768081426620483,0.055,0.98
653,27,0.10576923076913046,0.055837563451776616,0.9999999999999887,0.5705387751758099,0.7743057608604431,0.055,0.985
654,27,0.10576923076913046,0.055837563451776616,0.9999999999999887,0.5705751233175397,0.7711458802223206,0.055,0.985
655,27,0.10570570570560545,0.055802155992390585,0.9999999999999887,0.5706835926324129,0.7758015394210815,0.055,0.985625
656,27,0.10551558752987593,0.05569620253164554,0.9999999999999887,0.5707558964192867,0.7766576409339905,0.055,0.9875
657,27,0.10532615200468765,0.055590650663297506,0.9999999999999887,0.5706986675783992,0.7832834124565125,0.055,0.989375
658,27,0.10564225690266092,0.05576679340937893,0.9999999999999887,0.5707478193752468,0.7951288819313049,0.055,0.98625
659,27,0.10564225690266092,0.05576679340937893,0.9999999999999887,0.5708199698105454,0.790311336517334,0.055,0.98625
660,27,0.10583283223080762,0.05587301587301584,0.9999999999999887,0.5707558937184513,0.780495822429657,0.055,0.984375
661,27,0.10621605310792584,0.05608667941363923,0.9999999999999887,0.5708403520099818,0.7765291333198547,0.055,0.980625
662,27,0.10628019323661421,0.0561224489795918,0.9999999999999887,0.57068877434358,0.7769370675086975,0.055,0.98
663,27,0.10507246376801625,0.05544933078393878,0.9999999999999886,0.5706763596832752,0.7810783982276917,0.054375,0.980625
664,27,0.09367396593665026,0.04913848117421822,0.9999999999999871,0.5706986354850233,0.788280189037323,0.048125,0.979375
665,27,0.09390243902430064,0.04926423544465768,0.9999999999999871,0.570692475065589,0.7812612056732178,0.048125,0.976875
666,27,0.09384521633141563,0.04923273657289,0.9999999999999871,0.5706275428459048,0.7782542705535889,0.048125,0.9775
667,27,0.0939597315435345,0.04929577464788729,0.9999999999999871,0.5705647724308074,0.7757514715194702,0.048125,0.97625
668,27,0.0940170940170043,0.049327354260089655,0.9999999999999871,0.5706110877357423,0.7773882746696472,0.048125,0.975625
669,27,0.09413202933976347,0.04939063502245026,0.9999999999999871,0.570661540683359,0.7800043225288391,0.048125,0.974375
670,27,0.09407452657290961,0.04935897435897433,0.9999999999999871,0.5706858163140714,0.7841909527778625,0.048125,0.975
671,27,0.09500609013389234,0.04987212276214831,0.9999999999999872,0.5707372859679163,0.776902973651886,0.04875,0.9775
672,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.5707963840849698,0.7692390084266663,0.055,0.975625
673,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5708587912656367,0.7685719132423401,0.055,0.976875
674,27,0.10666666666656556,0.05633802816901405,0.9999999999999887,0.5709602859057487,0.7707573771476746,0.055,0.97625
675,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.5710465972311795,0.7696340680122375,0.055,0.975625
676,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5710716535523533,0.7697387337684631,0.055,0.97375
677,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.57097975673154,0.7650505304336548,0.055,0.975625
678,27,0.10686095931987444,0.05644644002565744,0.9999999999999887,0.5708778147026896,0.7607275247573853,0.055,0.974375
679,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.570936706084758,0.7537680268287659,0.055,0.97375
680,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.5710467582382261,0.758706271648407,0.055,0.975625
681,27,0.10686095931987444,0.05644644002565744,0.9999999999999887,0.5709469590149819,0.7607486248016357,0.055,0.974375
682,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5707843715697527,0.775266170501709,0.055,0.976875
683,27,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.5707475549913943,0.7748757004737854,0.055,0.978125
684,27,0.10589651022853978,0.055908513341804286,0.9999999999999887,0.5706799410283565,0.7743284702301025,0.055,0.98375
685,27,0.10621605310792584,0.05608667941363923,0.9999999999999887,0.5706336564384401,0.7744902968406677,0.055,0.980625
686,27,0.10615199034971841,0.056050955414012706,0.9999999999999887,0.5707095663249493,0.7767762541770935,0.055,0.98125
687,27,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.5707084094174206,0.7756263017654419,0.055,0.978125
688,27,0.10647307924974782,0.05623003194888176,0.9999999999999887,0.5706878688558936,0.7686453461647034,0.055,0.978125
689,27,0.10628019323661421,0.0561224489795918,0.9999999999999887,0.5707334572635591,0.7656424045562744,0.055,0.98
690,27,0.10666666666656556,0.05633802816901405,0.9999999999999887,0.5708010688610375,0.7515104413032532,0.055,0.97625
691,27,0.10686095931987444,0.05644644002565744,0.9999999999999887,0.5708583692088723,0.7522894144058228,0.055,0.974375
692,27,0.10705596107045817,0.056555269922879146,0.9999999999999887,0.5708522291481495,0.752043604850769,0.055,0.9725
693,27,0.10699088145886516,0.05651894669235706,0.9999999999999887,0.5708385762386023,0.7510910630226135,0.055,0.973125
694,27,0.10686095931987444,0.05644644002565744,0.9999999999999887,0.5708377950824797,0.7500416040420532,0.055,0.974375
695,27,0.10673135233464716,0.05637411915438818,0.9999999999999887,0.5706018124707043,0.7506940364837646,0.055,0.975625
696,27,0.10679611650475314,0.056410256410256376,0.9999999999999887,0.57065233733505,0.7544427514076233,0.055,0.975
697,27,0.10699088145886516,0.05651894669235706,0.9999999999999887,0.5706859374791384,0.7534767389297485,0.055,0.973125
698,27,0.10692588092334944,0.05648267008985876,0.9999999999999887,0.5707365670055151,0.7506573796272278,0.055,0.97375
699,27,0.10640870616676731,0.056194125159642366,0.9999999999999887,0.5707230794802308,0.7499658465385437,0.055,0.97875
700,27,0.10640870616676731,0.056194125159642366,0.9999999999999887,0.5706250501424074,0.7516372203826904,0.055,0.97875
701,27,0.10660205935786381,0.05630198336532306,0.9999999999999887,0.5706010142341256,0.7537755370140076,0.055,0.976875
702,27,0.10628019323661421,0.0561224489795918,0.9999999999999887,0.570241682715714,0.7553783655166626,0.055,0.98
703,27,0.10666666666656556,0.05633802816901405,0.9999999999999887,0.5703512881696224,0.7674512267112732,0.055,0.97625
704,27,0.10634441087603211,0.05615826419910654,0.9999999999999887,0.5703967689722776,0.7673065066337585,0.055,0.979375
705,27,0.10640870616676731,0.056194125159642366,0.9999999999999887,0.5706035127490758,0.770278811454773,0.055,0.97875
706,27,0.10615199034971841,0.056050955414012706,0.9999999999999887,0.5705212132073939,0.7757000923156738,0.055,0.98125
