seg_id,Subject_ID,Mask_F1,Mask_Precision,Mask_Recall,Mask_Prob_Mean,Mask_Prob_Max,Mask_True_Sparsity,Mask_Pred_Sparsity
434,25,0.10762862211698851,0.05687499999999997,0.9999999999999891,0.5653498739004135,0.6481004357337952,0.056875,1.0
435,25,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653318813815713,0.6505361795425415,0.055,1.0
436,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5654370380192995,0.6303654909133911,0.061875,1.0
437,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5656162302196026,0.6214439272880554,0.061875,1.0
438,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5654304519668222,0.6222307085990906,0.061875,1.0
439,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5654054959863424,0.6236240863800049,0.061875,1.0
440,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.565276361964643,0.6223344206809998,0.061875,1.0
441,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5653222361579537,0.6224357485771179,0.061875,1.0
442,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5656807234510779,0.6244547963142395,0.06875,1.0
443,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5651350492984056,0.6171010732650757,0.06875,1.0
444,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5648639179766178,0.6237972974777222,0.061875,1.0
445,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5647385643050075,0.6339653730392456,0.061875,1.0
446,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5647145988792182,0.6350625157356262,0.061875,1.0
447,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5644502076134086,0.6309598088264465,0.06875,1.0
448,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5643472149595619,0.6261227130889893,0.06875,1.0
449,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.564274681545794,0.6233570575714111,0.06875,1.0
450,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.564264180213213,0.6228891015052795,0.061875,1.0
451,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643923696875572,0.6273869276046753,0.061875,1.0
452,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.564272980876267,0.6302399039268494,0.06875,1.0
453,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5643274908512831,0.6231861710548401,0.06875,1.0
454,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.564372836984694,0.6216443181037903,0.06875,1.0
455,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5645197338983416,0.6241218447685242,0.061875,1.0
456,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.564458840303123,0.6291202902793884,0.061875,1.0
457,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5645049761608243,0.6315032839775085,0.061875,1.0
458,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643719026446342,0.6329507827758789,0.061875,1.0
459,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642918006330728,0.6323580741882324,0.061875,1.0
460,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643708911538124,0.6314597129821777,0.061875,1.0
461,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642453809082508,0.6166768074035645,0.061875,1.0
462,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642172861099243,0.618541955947876,0.061875,1.0
463,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642878308147192,0.6178290247917175,0.061875,1.0
464,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5644261989369989,0.6185861825942993,0.061875,1.0
465,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5644827263057232,0.6206009387969971,0.061875,1.0
466,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5644150054082274,0.6188985705375671,0.061875,1.0
467,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5642695428058505,0.6186772584915161,0.06875,1.0
468,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5644686974957586,0.6182850003242493,0.061875,1.0
469,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5646833345293999,0.6220229864120483,0.061875,1.0
470,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5646724383160472,0.6212600469589233,0.061875,1.0
471,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5646870382875204,0.6199876070022583,0.061875,1.0
472,25,0.1264637002340734,0.06749999999999996,0.9999999999999908,0.5644217654690147,0.618685781955719,0.0675,1.0
473,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5642607581987977,0.6313791275024414,0.06875,1.0
474,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5641212554275989,0.6268163323402405,0.06875,1.0
475,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5644702941179276,0.636907696723938,0.061875,1.0
476,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5644129467755556,0.6386594176292419,0.061875,1.0
477,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5642438565194606,0.6387706398963928,0.061875,1.0
478,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643065800145268,0.6388006210327148,0.061875,1.0
479,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643790118768811,0.6406638026237488,0.061875,1.0
480,25,0.1098641464854247,0.05812499999999997,0.9999999999999893,0.5644792245700956,0.6407405734062195,0.058125,1.0
481,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.564530824534595,0.6487703323364258,0.061875,1.0
482,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5651993960887194,0.6548981070518494,0.061875,1.0
483,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.56535002309829,0.6358879208564758,0.061875,1.0
484,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5653416192531586,0.6351210474967957,0.061875,1.0
485,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5653347615897656,0.635624349117279,0.061875,1.0
486,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5653156124055385,0.6352605819702148,0.06875,1.0
487,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5651471788436174,0.6335026025772095,0.06875,1.0
488,25,0.1253661394257757,0.06687499999999996,0.9999999999999907,0.5653007854148746,0.6332745552062988,0.066875,1.0
489,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5652948310226202,0.6328989863395691,0.061875,1.0
490,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5653190751746296,0.6343178749084473,0.061875,1.0
491,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.565402143895626,0.6347473859786987,0.06875,1.0
492,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5652167306095361,0.6339960098266602,0.06875,1.0
493,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5653099090605974,0.633212685585022,0.06875,1.0
494,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5651967464014888,0.6338158249855042,0.061875,1.0
495,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5653299885243177,0.6361992955207825,0.061875,1.0
496,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5654336090385914,0.6348286271095276,0.061875,1.0
497,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5653331781551242,0.6266323328018188,0.061875,1.0
498,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5651763694733382,0.6252488493919373,0.06875,1.0
499,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5648071029409766,0.6223642230033875,0.061875,1.0
500,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5648383215814828,0.6259300112724304,0.061875,1.0
501,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5649148144945503,0.6317636370658875,0.061875,1.0
502,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5649789569899439,0.638525128364563,0.061875,1.0
503,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5649945107474923,0.6388266682624817,0.061875,1.0
504,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.564987675845623,0.6391197443008423,0.061875,1.0
505,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.565192601531744,0.6369665265083313,0.061875,1.0
506,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5653378904238343,0.6372320652008057,0.061875,1.0
507,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5656745924055576,0.6413316130638123,0.061875,1.0
508,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5654876472428441,0.640691339969635,0.061875,1.0
509,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5655032414570451,0.6415994167327881,0.061875,1.0
510,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5657248155027628,0.640160322189331,0.061875,1.0
511,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5656974859163165,0.6394042372703552,0.061875,1.0
512,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5654226410388946,0.6313539743423462,0.06875,1.0
513,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5651528020575642,0.6288414597511292,0.06875,1.0
514,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.565384766086936,0.6277569532394409,0.061875,1.0
515,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5653143690526485,0.6280370354652405,0.061875,1.0
516,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5653413591906429,0.6277920007705688,0.061875,1.0
517,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5653965464234352,0.6268132328987122,0.06875,1.0
518,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5650425583869219,0.6245364546775818,0.06875,1.0
519,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5651463631540536,0.6228266358375549,0.06875,1.0
520,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5652791497856379,0.6271565556526184,0.061875,1.0
521,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5654227363690734,0.6342946887016296,0.06875,1.0
522,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5648550434783101,0.6271255612373352,0.06875,1.0
523,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5646970586106181,0.6341540813446045,0.06875,1.0
524,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5648332165181636,0.6334190964698792,0.06875,1.0
525,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5645583762601017,0.6341025829315186,0.061875,1.0
526,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5647750755771994,0.6379947066307068,0.06875,1.0
527,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.564647751674056,0.6361032724380493,0.06875,1.0
528,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5646545239537955,0.6355634927749634,0.06875,1.0
529,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5647362778335809,0.6358328461647034,0.061875,1.0
530,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5649997667968273,0.640828013420105,0.061875,1.0
531,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5650220388919115,0.6440218687057495,0.06875,1.0
532,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5648996359109879,0.6294878721237183,0.06875,1.0
533,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5649593355879188,0.6467490196228027,0.06875,1.0
534,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5650681279599666,0.6458411812782288,0.061875,1.0
535,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5650767615810036,0.6502894759178162,0.061875,1.0
536,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5650434248521924,0.6502428650856018,0.061875,1.0
537,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5649463846161962,0.6502141356468201,0.061875,1.0
538,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5648864149302244,0.6494264006614685,0.061875,1.0
539,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5649416360631585,0.643011748790741,0.061875,1.0
540,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5650499422848224,0.6428108215332031,0.061875,1.0
541,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5650117918103933,0.6389356851577759,0.061875,1.0
542,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5647166765108704,0.6371176242828369,0.061875,1.0
543,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5647185996174813,0.6353839039802551,0.061875,1.0
544,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5645416443794966,0.638811469078064,0.06875,1.0
545,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.564415710195899,0.6402359008789062,0.06875,1.0
546,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5644193086773157,0.6390555500984192,0.06875,1.0
547,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5645063873380423,0.6512100100517273,0.061875,1.0
548,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5646593985334039,0.6585426330566406,0.061875,1.0
549,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5645836599171161,0.6600247025489807,0.061875,1.0
550,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5648420358449221,0.6651304960250854,0.061875,1.0
551,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5651405759900808,0.6679195761680603,0.06875,1.0
552,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5654200549051166,0.6598230600357056,0.061875,1.0
553,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5654429057613015,0.6566534042358398,0.061875,1.0
554,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5652290707081556,0.6531863808631897,0.061875,1.0
555,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.564680101312697,0.6359608173370361,0.061875,1.0
556,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5645615929737687,0.6396881341934204,0.061875,1.0
557,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.5645576870068908,0.6409164667129517,0.06875,1.0
558,25,0.12865497076011337,0.06874999999999996,0.999999999999991,0.564670387469232,0.6392548680305481,0.06875,1.0
559,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5645924929156899,0.6495764851570129,0.061875,1.0
560,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643048418685794,0.6513503193855286,0.061875,1.0
561,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5644421948119998,0.6530017256736755,0.061875,1.0
562,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5647063374519348,0.6592857241630554,0.061875,1.0
563,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5653625591099263,0.675643801689148,0.061875,1.0
564,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5648904884234071,0.6598384380340576,0.061875,1.0
565,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5648049308359623,0.6614219546318054,0.061875,1.0
566,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5643727912753821,0.6649494171142578,0.061875,1.0
567,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5644138034060597,0.6572942733764648,0.061875,1.0
568,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5646242336183787,0.6570451259613037,0.061875,1.0
569,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5646406226232648,0.6568905115127563,0.061875,1.0
570,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5647184418141842,0.6564071774482727,0.061875,1.0
571,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5648166215792298,0.6591511368751526,0.061875,1.0
572,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5654988071322441,0.6735047101974487,0.061875,1.0
573,25,0.1143193871536929,0.060624999999999964,0.9999999999999898,0.5655197666212917,0.6687771081924438,0.060625,1.0
574,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5658695581927895,0.6650928258895874,0.061875,1.0
575,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5658958886191249,0.6358832716941833,0.061875,1.0
576,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.565954964980483,0.6186454892158508,0.061875,1.0
577,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5657525293529033,0.6140924692153931,0.061875,1.0
578,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5654176862165332,0.6157494783401489,0.061875,1.0
579,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.564743151590228,0.644568145275116,0.061875,1.0
580,25,0.11653914067087304,0.061874999999999965,0.9999999999999899,0.5646176503226161,0.6457273364067078,0.061875,1.0
581,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5644304709136486,0.6770792007446289,0.055,1.0
582,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5648826348036528,0.6868500113487244,0.055,1.0
583,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5655631805583835,0.6098930239677429,0.055,1.0
584,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653015475347638,0.6197041869163513,0.055,1.0
585,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5654170436412096,0.6211798191070557,0.055,1.0
586,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5654354812204838,0.6218392848968506,0.055,1.0
587,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5654464602097868,0.6387523412704468,0.055,1.0
588,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653786742314696,0.6207765340805054,0.055,1.0
589,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5650752408057451,0.6286479234695435,0.055,1.0
590,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5649316469952465,0.6290384531021118,0.055,1.0
591,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5650408447906375,0.6294201016426086,0.055,1.0
592,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652705534920096,0.6298196911811829,0.055,1.0
593,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.565140343606472,0.628125786781311,0.055,1.0
594,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5651014467701316,0.6277968883514404,0.055,1.0
595,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5650833204016089,0.6274378895759583,0.055,1.0
596,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5651111483201384,0.6281313896179199,0.055,1.0
597,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653395793959498,0.6151905059814453,0.055,1.0
598,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5654727932065725,0.6154355406761169,0.055,1.0
599,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653397136554122,0.6223908066749573,0.055,1.0
600,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652046455070376,0.623100757598877,0.055,1.0
601,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653582625836134,0.6242220401763916,0.055,1.0
602,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5651992312073708,0.6251957416534424,0.055,1.0
603,27,0.09183064997009713,0.04812499999999997,0.9999999999999871,0.5653764719516039,0.6270472407341003,0.048125,1.0
604,27,0.09183064997009713,0.04812499999999997,0.9999999999999871,0.5654474602267147,0.6263906359672546,0.048125,1.0
605,27,0.09523809523800442,0.049999999999999975,0.9999999999999876,0.5651560074463486,0.6257615089416504,0.05,1.0
606,27,0.09863339275094592,0.05187499999999997,0.999999999999988,0.5650127779692411,0.6245191693305969,0.051875,1.0
607,27,0.09296781883185402,0.048749999999999974,0.9999999999999872,0.5650207006558776,0.6232030987739563,0.04875,1.0
608,27,0.09183064997009713,0.04812499999999997,0.9999999999999871,0.5651373241469264,0.6224145293235779,0.048125,1.0
609,27,0.09183064997009713,0.04812499999999997,0.9999999999999871,0.5651578837260604,0.6215540766716003,0.048125,1.0
610,27,0.09183064997009713,0.04812499999999997,0.9999999999999871,0.5651950269564986,0.6204974055290222,0.048125,1.0
611,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5650741313770413,0.6190773844718933,0.055,1.0
612,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5650954210758209,0.6193700432777405,0.055,1.0
613,27,0.10089020771503761,0.05312499999999997,0.9999999999999883,0.5653743794932962,0.619757354259491,0.053125,1.0
614,27,0.09750297265151237,0.05124999999999997,0.9999999999999879,0.5654696336761117,0.6160272359848022,0.05125,1.0
615,27,0.10314167160630396,0.05437499999999997,0.9999999999999886,0.5653033944964408,0.6155813932418823,0.054375,1.0
616,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652572073414922,0.6157901883125305,0.055,1.0
617,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652136459946633,0.6163403391838074,0.055,1.0
618,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5654942541569471,0.6171484589576721,0.055,1.0
619,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5654018144682049,0.622239351272583,0.055,1.0
620,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652372900396585,0.6150426268577576,0.055,1.0
621,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652627111971378,0.6231304407119751,0.055,1.0
622,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653346872329712,0.6234270930290222,0.055,1.0
623,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5655920140817762,0.6245390176773071,0.055,1.0
624,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5656118673086167,0.6269794702529907,0.055,1.0
625,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5655209362134337,0.6253091096878052,0.055,1.0
626,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653163957223296,0.6246726512908936,0.055,1.0
627,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653122529387474,0.6257409453392029,0.055,1.0
628,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5655566667020321,0.6281793117523193,0.055,1.0
629,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5655147337168455,0.617952287197113,0.055,1.0
630,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5654060672968626,0.6174312233924866,0.055,1.0
631,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652575096488,0.6166722178459167,0.055,1.0
632,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5650845649838447,0.6342277526855469,0.055,1.0
633,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5651735062524677,0.6156862378120422,0.055,1.0
634,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5654093457385898,0.6137168407440186,0.055,1.0
635,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.565431951507926,0.6139894127845764,0.055,1.0
636,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652247332036495,0.6121273040771484,0.055,1.0
637,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5649396712705493,0.6147016286849976,0.055,1.0
638,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5647685904800892,0.6152762174606323,0.055,1.0
639,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5649347275495529,0.6154008507728577,0.055,1.0
640,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5651855651661754,0.6171019673347473,0.055,1.0
641,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5651088668778539,0.6172110438346863,0.055,1.0
642,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5649765446037054,0.6153217554092407,0.055,1.0
643,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5649142791330815,0.6143875122070312,0.055,1.0
644,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5650018035247922,0.614748477935791,0.055,1.0
645,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653139253333211,0.6137723326683044,0.055,1.0
646,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5655548955872655,0.6168026924133301,0.055,1.0
647,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653389155119658,0.6382036209106445,0.055,1.0
648,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5651862223818899,0.6198523640632629,0.055,1.0
649,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652057849988341,0.6244272589683533,0.055,1.0
650,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652874237298966,0.619759202003479,0.055,1.0
651,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653646750375628,0.6227302551269531,0.055,1.0
652,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652555724978447,0.6251658797264099,0.055,1.0
653,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5649896934255958,0.6233124136924744,0.055,1.0
654,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5649123349040747,0.6221676468849182,0.055,1.0
655,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5650368009135127,0.623661994934082,0.055,1.0
656,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5651418322324753,0.6240009069442749,0.055,1.0
657,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652730675786733,0.6202172040939331,0.055,1.0
658,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652682289481163,0.6242415904998779,0.055,1.0
659,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653529620915652,0.6241858005523682,0.055,1.0
660,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652836263179779,0.6210159659385681,0.055,1.0
661,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653650065883994,0.6271060109138489,0.055,1.0
662,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5653088418021798,0.6273182034492493,0.055,1.0
663,27,0.10314167160630396,0.05437499999999997,0.9999999999999886,0.5653195598348976,0.6288862228393555,0.054375,1.0
664,27,0.09183064997009713,0.04812499999999997,0.9999999999999871,0.5652555741742253,0.6314565539360046,0.048125,1.0
665,27,0.09183064997009713,0.04812499999999997,0.9999999999999871,0.565232558362186,0.628947377204895,0.048125,1.0
666,27,0.09183064997009713,0.04812499999999997,0.9999999999999871,0.5649783550575376,0.6232150793075562,0.048125,1.0
667,27,0.09183064997009713,0.04812499999999997,0.9999999999999871,0.5646440386772156,0.6223183870315552,0.048125,1.0
668,27,0.09183064997009713,0.04812499999999997,0.9999999999999871,0.5648627095669508,0.6228790283203125,0.048125,1.0
669,27,0.09183064997009713,0.04812499999999997,0.9999999999999871,0.5649893206357955,0.6215395331382751,0.048125,1.0
670,27,0.09183064997009713,0.04812499999999997,0.9999999999999871,0.5651970338076353,0.6232553124427795,0.048125,1.0
671,27,0.09296781883185402,0.048749999999999974,0.9999999999999872,0.5651850489154459,0.6185193061828613,0.04875,1.0
672,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5651976914703846,0.6155373454093933,0.055,1.0
673,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5652383207902312,0.6155500411987305,0.055,1.0
674,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5655461092665791,0.6209810972213745,0.055,1.0
675,27,0.10426540284350293,0.054999999999999966,0.9999999999999887,0.5658391338214278,0.6205756664276123,0.055,1.0
