seg_id,Subject_ID,PCC,MAE,RMSE
497,25,0.6048259882662528,0.08634213705328875,0.14103824249233848
498,25,0.6218152920709578,0.09604086779756471,0.14610556526639584
499,25,0.6628438300111071,0.09381143832695671,0.14182140710403235
500,25,0.6378859866709794,0.09551850514835677,0.1433174690937233
501,25,0.6765654912816965,0.08732421163818799,0.133983150024624
502,25,0.6821890729771503,0.08960750004043802,0.13643159864164117
503,25,0.6761216786866142,0.08031622158247047,0.12756904237144348
504,25,0.6766116397028948,0.08133040754473768,0.12800417846319406
505,25,0.6833535662846231,0.0836639197950717,0.12866557381795599
506,25,0.6843770558583095,0.07387622990412637,0.12429069497657431
507,25,0.6806925115102809,0.07674635199364274,0.12615701008141453
508,25,0.6909444921973815,0.08032872348216187,0.12770054664123426
509,25,0.7059884884167926,0.07878207313136955,0.12529633562015116
510,25,0.7048448773130889,0.08107688523370599,0.12630958592808356
511,25,0.7065444345901449,0.08275290604899055,0.12767090452198285
512,25,0.6845408612812242,0.09275122666134848,0.1390512906987603
513,25,0.6611774265908626,0.08462459370595753,0.13420476178742044
514,25,0.6777653183371698,0.08572687944571954,0.1334767109567168
515,25,0.6389932606205266,0.08812708234181628,0.13753516054630657
516,25,0.6458163204973226,0.08013776917359791,0.12988650005735974
517,25,0.626681051795767,0.08229051829373929,0.13525444129508504
518,25,0.6173459982008122,0.08522717862797435,0.1381898477018384
519,25,0.6280044430351626,0.0817168927245075,0.1348000054871157
520,25,0.6226039501101441,0.07933406794967596,0.12959745511491053
521,25,0.6374355311721293,0.07450198876671493,0.12763731818064908
522,25,0.6142675080534842,0.0784278819191968,0.12832867438282844
523,25,0.6064506050786183,0.08330309111333918,0.13465878980476947
524,25,0.6317690979149135,0.08445689509564545,0.13433000033454245
525,25,0.616730492614637,0.0833244876068784,0.13331006191207448
526,25,0.5983483482965686,0.08467492853233125,0.13717698169388118
527,25,0.593806638885266,0.08548035637766588,0.1389408344445171
528,25,0.6232749592164964,0.08587700448988471,0.13619628492106128
529,25,0.6116509792026569,0.08874559487798252,0.1385766293925438
530,25,0.649625842300919,0.0811343677592231,0.1305147146721943
531,25,0.6440147171227322,0.08230241656070575,0.1321278253820265
532,25,0.5922830938374622,0.09959424564032815,0.14929515042423086
533,25,0.5956609883192029,0.09489327367045916,0.14540408695034357
534,25,0.6493665903587117,0.091464296921622,0.13829508038275554
535,25,0.5773323236800499,0.09749787969572936,0.14675974082961735
536,25,0.5415332741305877,0.10116108094749507,0.15205106317863246
537,25,0.5362413181723796,0.10329346084210556,0.15407801722401862
538,25,0.5444232731621452,0.10680359676334775,0.15717647133212742
539,25,0.49674273406292646,0.11995066203621718,0.17084969255754
540,25,0.4808328585205122,0.11849897225270979,0.17217773901437666
541,25,0.4930541361468871,0.1268221901229117,0.17758138224163242
542,25,0.5318243992791016,0.1288461545779137,0.1762803347811916
543,25,0.5360153872499108,0.12772307745646685,0.17484787107869337
544,25,0.5506287497155141,0.13191121765295974,0.17831187080906655
545,25,0.5208441361678544,0.14295900260913186,0.1887818821201033
546,25,0.5424300333790666,0.14482062208116986,0.1890970673349123
547,25,0.5873430359946096,0.09895174765377306,0.15004477003091313
548,25,0.6178658623491879,0.09483775280765258,0.1443777511470435
549,25,0.5977791009379152,0.09513681731768883,0.14382511106409493
550,25,0.6106500765455541,0.0967701029824093,0.14366103693712437
551,25,0.6347477244414556,0.10081217677448877,0.14617056035737602
552,25,0.6406391048442437,0.09926690343418158,0.14411574478234837
553,25,0.6670506978351972,0.09851587728131563,0.14281686209064923
554,25,0.6529283014724288,0.10496384547906928,0.1491203984045408
555,25,0.6165851799665302,0.12019374412600882,0.16367851417920518
556,25,0.6138122391305578,0.12482401608140208,0.16672817404145038
557,25,0.6249699633725273,0.1277814464410767,0.16861116195782183
558,25,0.6286851063682235,0.12794635797734372,0.16844402400931258
559,25,0.6118451141223101,0.10586893156316364,0.15344527959580798
560,25,0.6032091666276117,0.1079167156163021,0.15690394839916277
561,25,0.6019252044016545,0.10505973247200018,0.1542385778525633
562,25,0.6144155499023788,0.10524391462939092,0.15295350418126014
563,25,0.6940608104233686,0.08720505909179338,0.13184469593521378
564,25,0.6407092465096688,0.10573556188843213,0.1500369525865967
565,25,0.5632905135563696,0.11496393568231725,0.16262940220387984
566,25,0.5322099431594727,0.12137872894178145,0.16970645703848095
567,25,0.5042169751123139,0.1335330303560477,0.18096261448135284
568,25,0.5813299496743404,0.1255885700986255,0.16930506844825566
569,25,0.5453922705014494,0.12994200271205045,0.17325584197849195
570,25,0.5645214606017315,0.1300731910194736,0.17208924679960516
571,25,0.5213112046954488,0.12496749886195176,0.17092496033708027
572,25,0.5936238814836485,0.10912841310608201,0.15380333590122053
573,25,0.6366583687223213,0.09845364401320694,0.14401312232378308
574,25,0.6145936646053622,0.09357624486176064,0.1414952671170377
575,25,0.582249262350082,0.10258158067328622,0.15393444675310353
576,25,0.5722336584185544,0.099600504830305,0.15250350926033593
577,25,0.5706385686145728,0.09629037243925267,0.1499566918162212
578,25,0.573109530985662,0.10430483713076683,0.15567849796641814
579,25,0.6175804485341818,0.1020890713026165,0.14943598410132627
580,25,0.619153648127499,0.10004380275524455,0.1474635789102429
581,27,0.614378332105681,0.10730595927045215,0.13721638922024362
582,27,0.5831512156758525,0.07739663039857987,0.11464676180754797
583,27,0.6408144266926067,0.16196283523517196,0.18463044354910715
584,27,0.6512792986091346,0.15639354870130773,0.17929189041773805
585,27,0.6631010340479175,0.15402207808365348,0.17715499219392483
586,27,0.6523674648039913,0.1571743556045112,0.1803270531828197
587,27,0.6542776103530876,0.18967306883558194,0.21001683535741536
588,27,0.6575213952341791,0.1717218550808684,0.19333132621609816
589,27,0.6521344048116658,0.17375487958288433,0.19488376540280683
590,27,0.6507697042567908,0.1762086774763884,0.1975843643968674
591,27,0.6498505921900158,0.16829692716768477,0.19026916691511303
592,27,0.6455466883372668,0.1694497524650069,0.1912267678234425
593,27,0.6528977560163411,0.16652607626630925,0.18734867173803307
594,27,0.6644286417388277,0.17167079280363395,0.19246562321616312
595,27,0.6543663406450169,0.167502977529075,0.19055307725230028
596,27,0.6658110456553771,0.1518249033030588,0.174472358761423
597,27,0.6666647313887285,0.16145351260402094,0.1837561621942352
598,27,0.6453293340252212,0.16231534577174897,0.1852026324815123
599,27,0.6314037155950062,0.16488832924016605,0.18842972169697278
600,27,0.6351410879081021,0.16580745453131385,0.18828934903960856
601,27,0.6274955874456356,0.16055458231363445,0.18348157448295294
602,27,0.630354888507204,0.15095806679251836,0.17149231726299136
603,27,0.6496523272013568,0.14059604725131067,0.16084651129744745
604,27,0.6533719698536028,0.13276840308259125,0.15359051825772563
605,27,0.6376315175817011,0.1369303004581525,0.15983824724793966
606,27,0.646284881677267,0.1348553217794324,0.15848594451345158
607,27,0.6544093171173663,0.13028205613576574,0.1540509299394844
608,27,0.6570997751922265,0.13225804023328236,0.1554362600513991
609,27,0.6674185316889242,0.12244200311601162,0.14737128310857436
610,27,0.6601903773967172,0.12754312485922129,0.15308970530162103
611,27,0.6551143652130296,0.13804718129569665,0.16304320939349973
612,27,0.6607570436536472,0.15596825781860388,0.18082074401559933
613,27,0.6438035780703057,0.1489214742113836,0.17230586553358626
614,27,0.6184519077160568,0.15870720457867718,0.18242938080076546
615,27,0.6576309439191812,0.15905652271947474,0.1822803614800512
616,27,0.644216037907643,0.15797977757203627,0.1827159355214061
617,27,0.6542547352097023,0.15346188964002067,0.1775298487941037
618,27,0.6468879530710226,0.14478979286475804,0.1689827491461676
619,27,0.6436945125810689,0.1516319627556004,0.17565194443037585
620,27,0.6287821850937003,0.16057164154331985,0.18674821528398933
621,27,0.624211264419223,0.14749013880002168,0.175090597586944
622,27,0.6306323044964744,0.13791980892270658,0.16447756177463008
623,27,0.6229489394414784,0.14051368859683863,0.1676581345922844
624,27,0.6066957351656269,0.13504189780534945,0.16477344788259873
625,27,0.6210624043196661,0.1507646785650286,0.17788776054964234
626,27,0.6229577385246908,0.14958615239767822,0.1784911843821769
627,27,0.6295046976051256,0.1474744239303982,0.17577396331525316
628,27,0.6384125387939003,0.14045045602833853,0.16759556665240233
629,27,0.6372569413351438,0.15933851745852734,0.18441968163022282
630,27,0.6415022679365175,0.15981551546195988,0.18474706590996523
631,27,0.6471123453158222,0.16180143982579465,0.1868327553289974
632,27,0.6513892115701178,0.18314106564561372,0.2059972341503561
633,27,0.6447093961926269,0.16331495782185812,0.18717133053288607
634,27,0.6437732201374144,0.16605285577476026,0.19068857350947402
635,27,0.6468741328300002,0.15935736402869224,0.18271545712874798
636,27,0.6485112399582035,0.16117616286035627,0.18545055009865638
637,27,0.6615998775633259,0.1442583554733028,0.16841629146379064
638,27,0.6583703393127849,0.14131538070041644,0.16630406546364476
639,27,0.6506211416077886,0.14157224109361777,0.16793935140313512
640,27,0.665296896240084,0.1439275751309833,0.16799037540054532
641,27,0.6493947990494467,0.1407500908486327,0.1671578390012215
642,27,0.6464059833962207,0.14500275966569462,0.17143626389529945
643,27,0.6430082794568452,0.13294818190624938,0.16069175411866954
644,27,0.6427113851493225,0.13624255822622217,0.16361020942435409
645,27,0.6547393040661164,0.13181230622925796,0.15750893113854056
646,27,0.6581809427477958,0.13354403178411303,0.15856775998347566
647,27,0.6380537811049378,0.13727506398270634,0.1647967278760126
648,27,0.6372298241153623,0.13635343999736504,0.16404856357607167
649,27,0.6564530847184151,0.134395878940486,0.16034988628100266
650,27,0.654555219330567,0.14915873097281293,0.17396771339950406
651,27,0.6520058697800845,0.1399070233510065,0.1631780602517362
652,27,0.640971100957062,0.13794016737885614,0.16144526500809978
653,27,0.63047054569583,0.1596689334954135,0.18336496740396246
654,27,0.632142980245513,0.16153591691167093,0.18573714055115734
655,27,0.6363489964112983,0.1620030661148485,0.18587176776839945
656,27,0.631249683706397,0.16138631874579004,0.18501592488256371
657,27,0.605671434903114,0.161062483045971,0.18564973237257532
658,27,0.6057483714268963,0.1679789273161441,0.1911481480787162
659,27,0.589932904861094,0.160335163064301,0.18488943990620774
660,27,0.6168332850586092,0.17685023289639504,0.20059602517904376
661,27,0.6197389002300211,0.1648320482322015,0.18906987536239583
662,27,0.6158923213852908,0.1623350664274767,0.18724822775790628
663,27,0.6325137364184553,0.15895723489345984,0.18371528888342004
664,27,0.6347703286057192,0.1488147098000627,0.1727759808615332
665,27,0.6188950236129667,0.15184545872500166,0.17708299948216102
666,27,0.6576944495694734,0.15215894610031683,0.17693685435056608
667,27,0.6632801546564998,0.14712205295625608,0.17273045710210247
668,27,0.6570467435227945,0.14396703689941204,0.17056723743335844
669,27,0.6589923307325412,0.14141992869204842,0.16832264563420696
670,27,0.6610919514260843,0.1523923674924299,0.17657147766758433
671,27,0.6271957726107462,0.15585346836422104,0.18214836946967938
672,27,0.6301555970555802,0.16080788414285052,0.1886473363657165
673,27,0.6312625315012907,0.16172313934192062,0.18916462140654794
674,27,0.6335955487164764,0.15451227238983847,0.18105340942141737
675,27,0.6269626797412575,0.1532973896258045,0.1808279566633099
676,27,0.6250353459835369,0.15949529297387927,0.1871417486812878
677,27,0.6280941583389479,0.16021405092178612,0.1881051434238356
678,27,0.6368054068778798,0.16088411087344867,0.18902559910956157
679,27,0.6497791236456599,0.15879950362490491,0.18591555038166255
680,27,0.6431186874797176,0.15128663219627925,0.17867039401257004
681,27,0.6418634707144336,0.1458801989321364,0.17250155617978516
682,27,0.6431915437297371,0.16012631437391975,0.18660917012631434
683,27,0.6461569527396576,0.1639574918372091,0.1895020976581121
684,27,0.6467637974994519,0.17312517657934223,0.19830933448394525
685,27,0.6443460342796987,0.15895166080386844,0.18508328865328472
686,27,0.6461124199968298,0.157199745530379,0.18299120205438535
687,27,0.6446834719746828,0.15553030752169433,0.18119304543547865
688,27,0.6498021476352345,0.15113667761615943,0.17717442888976914
689,27,0.6521573603510324,0.15449930367991327,0.1802645148654849
690,27,0.6558193533845378,0.14462124154204503,0.17101812534629596
691,27,0.6571244977108821,0.14393850730004487,0.16987103322615493
692,27,0.6552743326413232,0.15067903286952058,0.1755949107568099
693,27,0.6570074841329061,0.16059940470557194,0.1843099417164007
694,27,0.6599824416587968,0.16526302084850614,0.18857434170536358
695,27,0.6573264739947571,0.16702584480110091,0.1907582224785327
696,27,0.6510783178721937,0.16692261550633702,0.19081697538873266
697,27,0.6509920508576775,0.1695665963663487,0.19349397142666752
698,27,0.6376231794285651,0.16811652219912504,0.19280009446027005
699,27,0.6433429792548958,0.16520042771706359,0.19091497860541876
700,27,0.6455432226664274,0.16836455727985594,0.19437409888779308
701,27,0.6325281546204053,0.1620927674259292,0.18767554130177092
702,27,0.6248264491284755,0.13195967335021122,0.16012977272059825
703,27,0.6207112540526823,0.15695198922767303,0.18340328498790717
704,27,0.6129100093859773,0.16009640000062064,0.1862073944157482
705,27,0.6223126580269823,0.15983348820824175,0.18577410759437052
706,27,0.6198287189077701,0.16286559102241882,0.18991853093230282
707,27,0.6103511119617487,0.16496377518691588,0.19105205419516685
708,27,0.5932960094362211,0.15929105040442665,0.18575788558415557
709,27,0.6020557874944614,0.15881469138723334,0.18511007115291087
710,27,0.6001254163130605,0.16068722626019735,0.18717623567424682
711,27,0.6264474274712872,0.1472181382222334,0.1742187575223168
712,27,0.6189041039803289,0.14994095252128317,0.17583043844290833
713,27,0.5962112699362385,0.14881382735678927,0.17626051502805626
714,27,0.6141136238850752,0.1537463815161027,0.17861650139388602
715,27,0.5965661872848222,0.1603872082917951,0.18596492518239607
716,27,0.6111397041758941,0.1769741439539939,0.20047047105162455
717,27,0.6171355376695259,0.1628996536741033,0.18793557519590057
718,27,0.6129633549109349,0.17252616862999276,0.19660189399684952
719,27,0.6278170612147989,0.17968308462528512,0.20326683347462687
720,27,0.6278073245222949,0.16388637421419844,0.18926330222369173
721,27,0.6451060099143482,0.14821998625171545,0.17565501958788718
722,27,0.6599922858325952,0.14289810246198612,0.16983539223785488
723,27,0.661820776582604,0.15358487001270987,0.1787859327482707
724,27,0.6459334022372069,0.1528919488529209,0.17798793526263224
725,27,0.6274307211392447,0.16062209051684476,0.1847871537913507
726,27,0.6763496980496734,0.15603447689325547,0.18089703102625
727,27,0.6610096334162845,0.147978594066808,0.17439127473191826
728,27,0.6514964403799614,0.1465428025223082,0.17375458212828374
729,27,0.6276855099110736,0.1559692027248093,0.18150991313453707
730,27,0.6394643096443603,0.16506259771209442,0.19010889185312477
731,27,0.6332214247166316,0.16988918276532786,0.19646455765462761
732,27,0.6291886730366081,0.16995419310900617,0.19649873051224942
733,27,0.6238606070739473,0.16563924313784809,0.19287960057705258
734,27,0.6252062976049739,0.1649246127475635,0.19220739515905527
735,27,0.6365367912534337,0.17470138042750477,0.20033326202728427
736,27,0.6433247834953332,0.18268045988872472,0.20738182891488857
737,27,0.6470123021688209,0.17400010927049153,0.19914401676342736
738,27,0.6485625866930764,0.16915921650877863,0.19448008335758096
739,27,0.6450840968687088,0.15500181764880835,0.18129926798520019
740,27,0.6508932510293265,0.1588757904360682,0.1853517576277127
741,27,0.6516267940159125,0.1565346778449748,0.18292934111944353
742,27,0.6580690895384332,0.16294051332981327,0.18818241403871416
743,27,0.6558603933515876,0.15267586097863386,0.1788412794621737
744,27,0.6470242525935497,0.15078418405362753,0.17792467812228058
745,27,0.6457243388168672,0.16131677336175926,0.18581937465286127
746,27,0.6415530282509254,0.17228980652289466,0.1973123754962287
747,27,0.6415051954592921,0.17850704786367713,0.20287976369810176
748,27,0.6408790929330643,0.18240118100773542,0.20640668947646137
749,27,0.6426194496765181,0.18065140034072102,0.2044095898147022
750,27,0.6408513749941511,0.16769513965118676,0.19171009230915012
751,27,0.6462586390968359,0.15165113225579263,0.17540586050293236
752,27,0.6467600254444876,0.15229313309362624,0.17625394408317865
753,27,0.6498001440944366,0.15314393148757519,0.1771486830664976
754,27,0.65457998325364,0.15088474289514126,0.1740092723254785
755,27,0.6547153699860769,0.14604933661175892,0.1701204196986952
756,27,0.6540935384517582,0.14551898286212236,0.16965857180806615
757,27,0.6495896884346539,0.15333786892937495,0.1773813797772348
758,27,0.6410787226723084,0.15489506242447532,0.17842047024337412
759,27,0.6421981071947976,0.15592931265360677,0.17962421232414189
760,27,0.6387356488257256,0.15712856141704834,0.1806936046931978
761,27,0.6399061486536747,0.1636789510194285,0.18698927199997722
762,27,0.6608368136357776,0.16391656791955028,0.18702010928380877
763,27,0.6558348027611911,0.1614561610074088,0.18500782438731664
764,27,0.6523055805895932,0.1592292799031202,0.18330861682875596
765,27,0.6330646929307061,0.15961389226140454,0.18434506898707947
766,27,0.620377775421618,0.17551418260962237,0.19863509378551752
767,27,0.605055437975211,0.18505229996109848,0.20833311831716492
768,27,0.6058290213286776,0.19084926770534366,0.21522491433780824
769,27,0.6070238535211677,0.1735578034608625,0.19884764988225928
770,27,0.6275416179082067,0.18711529995081946,0.21202610942388814
771,27,0.6312061209006137,0.19752970756730065,0.22130559359926932
772,27,0.6117667018752021,0.19466263097710906,0.21865088237455588
773,27,0.5837193939675598,0.18487986008753068,0.2104856854202877
774,27,0.5991792697810102,0.17011501113243865,0.1967418864864372
775,27,0.6291991146137306,0.16521696327487007,0.19081913899575592
776,27,0.6526340068616747,0.16111565973929828,0.18643624528894204
777,27,0.6442072568857649,0.17080986361106626,0.19463917551179283
778,27,0.631103998499982,0.16232831192290179,0.18603758974713747
779,27,0.6321465201873226,0.16082892701000673,0.18458004914060305
780,27,0.6372152719537556,0.16118549750643069,0.18532611072286073
781,27,0.6614945300784001,0.17395118293119594,0.19675083075584565
782,27,0.6615040851614303,0.18181466668029317,0.2047675318020187
783,27,0.6582044736421105,0.17965927302953788,0.20226216773428515
784,27,0.6641431365155309,0.1651090852089692,0.18836928231484334
785,27,0.6579999081308252,0.1494364610814955,0.17717269294636404
786,27,0.663911631213671,0.1445106536417734,0.17079709058944115
787,27,0.6455625370688637,0.13442445620097715,0.16317131827979753
788,27,0.6067733724227603,0.1375247556717659,0.16766677937034058
789,27,0.5979920291183836,0.15153123352327383,0.18050868189529212
790,27,0.5958036011893714,0.15439685454242863,0.18262416668217707
791,27,0.6025541309211865,0.15815936757833696,0.18427148810320415
792,27,0.6057006078073125,0.16108399109449237,0.187572749518825
793,27,0.6053790524264714,0.15896643792046233,0.1855406325244226
794,27,0.5945463177525729,0.15715077680419198,0.18451589321994954
795,27,0.6128488441287601,0.15642984372338106,0.1820407877792347
796,27,0.6333062400146513,0.16253602986045734,0.1879920285161769
797,27,0.633397618901337,0.17215615104472817,0.19631956790156865
798,27,0.6358775734008019,0.16710786743376957,0.1918679585021829
799,27,0.6370520906925196,0.1664317888975711,0.1915016304613735
800,27,0.6367839953593257,0.17120782639420212,0.1961979627642695
801,27,0.6209578700305969,0.18696928627614398,0.21052303663659472
802,27,0.6343595018820434,0.19000822483634694,0.21311407666787854
803,27,0.6320696813699597,0.19580237572750775,0.2183210391014292
804,27,0.6259413640240911,0.18659580351406477,0.2097981495455801
805,27,0.6405957957764441,0.18252666999440406,0.20587420682972596
806,27,0.6312600758502616,0.1751596792062628,0.20041088942858012
807,27,0.6073144970479891,0.16669781182383303,0.19244592109912714
808,27,0.603680941731124,0.16679627005811198,0.19303456105473193
809,27,0.6044516882563581,0.17450792853414895,0.20045435373268009
810,27,0.5962462884182438,0.17761549935094081,0.20287362010320106
811,27,0.6070404143105599,0.1747010393824894,0.2002452155126082
812,27,0.6236770749844834,0.17857850772968958,0.20395361051341962
813,27,0.6264075401466642,0.17685865301464218,0.20248197143591967
814,27,0.6287814251858019,0.17251901497656946,0.19830223587799062
815,27,0.6367138691201866,0.1762221081199823,0.20277438413144963
816,27,0.6448516422888351,0.16087908240879187,0.1883664900960239
817,27,0.6448362321999468,0.14670129571080906,0.17458153254341077
818,27,0.6444854445308182,0.14774043685174548,0.17520522901524593
819,27,0.6411949779862084,0.1537728351430269,0.1806215788006305
820,27,0.6239438274911813,0.15829438102722634,0.18563747238376244
821,27,0.6347017848373868,0.14836534335219767,0.17674790010617608
822,27,0.6440422284316117,0.15014846005942672,0.17660938902023907
823,27,0.6334683002626743,0.1519061243062606,0.17869381717285698
824,27,0.6276659774812525,0.15251381216279697,0.1785577983019919
825,27,0.6305718399512038,0.15468921488092746,0.1820807555103378
826,27,0.6327785759634715,0.15235518032161052,0.18041594414914183
827,27,0.6272372588988505,0.1500609244266525,0.17754842098807452
828,27,0.6154931031672226,0.1424136673824978,0.1685806559120589
829,27,0.6038332423453401,0.13058867899468168,0.15793711966952004
830,27,0.5748141227632715,0.16991333594196475,0.19579186947132066
831,27,0.6015821672778392,0.1809842724550981,0.20570982751729078
832,27,0.608651331599451,0.1844098793959711,0.20850681467896884
833,27,0.6020828292660474,0.1920911965437699,0.21486202529845433
834,27,0.6277375549812106,0.192742809538031,0.21498166436986713
835,27,0.6252504581757676,0.19834308566641995,0.21997772053378253
836,27,0.6255855297309981,0.19101995960460044,0.212548082670036
837,27,0.6185453647743344,0.23891557622118853,0.2602238799350347
838,27,0.6320719270433939,0.20154617337335368,0.22625437672026014
839,27,0.6410241645735266,0.17495952866564038,0.20052115253776798
840,27,0.6182476376342737,0.20808023893623612,0.23081009765088187
841,27,0.5921131452766365,0.1932806619850453,0.21708564063385374
842,27,0.5653517590330308,0.2115843067492824,0.23604564751950086
843,27,0.5796054497250565,0.21323155314079487,0.23738122245762378
844,27,0.596472757200114,0.21806910263723694,0.24111539986209438
845,27,0.5695942706649905,0.21305417750962077,0.2378019628907635
846,27,0.5746803713802633,0.2156651588808745,0.24048168435019793
847,27,0.5863893171868592,0.22351712154690176,0.24765797860944594
848,27,0.6202221515651374,0.1625067867260077,0.19038397746360122
849,27,0.6183418109710115,0.19082896378822625,0.21628351886687164
850,27,0.6120348260459344,0.19020594819448888,0.21600697615409462
851,27,0.6107909194482336,0.22200856012059375,0.24497835571036403
852,27,0.6126318805430021,0.22059749023756012,0.24360048567336237
853,27,0.6097369122300493,0.232018371776212,0.25450530264274923
854,27,0.6066557754431133,0.22742174768121914,0.2500229809496871
855,27,0.5798589763817735,0.2319584415270947,0.2555199929649121
856,27,0.5808323312953582,0.21815911860205234,0.24202048685465324
857,27,0.5510876420646806,0.22046677510952578,0.24589346476045373
858,27,0.548402470007209,0.22858163570286705,0.254765692902507
859,27,0.5605685216582483,0.18575521380873397,0.21535905521302198
860,27,0.5735108086092171,0.17148371668183246,0.20100415573603125
861,27,0.5866992055692014,0.17646091617411003,0.20476776069898206
862,27,0.5909749035336354,0.17147588377352804,0.19892770417904962
863,27,0.6185216713343057,0.1712826880684588,0.19634922190584478
864,27,0.6313929406644748,0.1567252281846595,0.18386969829769984
865,27,0.6593742837141626,0.17141748660193115,0.19475059705550368
866,27,0.5685133636821915,0.20678694942733272,0.2305131458624821
867,27,0.5726224405377824,0.18884051624918358,0.2134208924400082
868,27,0.5554687455532707,0.20705146624008194,0.231471353011212
869,27,0.5880475634805958,0.19829154865117743,0.22141314373221527
870,27,0.5708198023273362,0.21421399760758505,0.23701444385170833
871,27,0.5918490025112454,0.21065524358768017,0.23345490120120765
872,27,0.5868013142948487,0.22247449197806418,0.2454771800852935
873,27,0.6062345326728116,0.19508760536031333,0.2200644674363453
874,27,0.6030285311693412,0.18663215086853596,0.21250001777107114
875,27,0.5800378147252251,0.19129194134904537,0.21572511876014885
876,27,0.5729744386752051,0.18953321043692994,0.2139884882549757
877,27,0.5646662357908371,0.1503666033015179,0.1817438512010885
878,27,0.5785073713323338,0.14394660004705656,0.17462007541278157
879,27,0.5699021416008296,0.1412315747811226,0.17215184102534128
880,27,0.5522250884777082,0.15750841001747176,0.18444266712074533
881,27,0.5354336835637012,0.15794084704481065,0.1855253498430325
882,27,0.5474472661475971,0.16014140868443064,0.18734260094954105
883,27,0.5497433417942441,0.17444494725728873,0.2022949360539416
884,27,0.5802508266903907,0.19028670601954217,0.21858612423736415
885,27,0.5948866311789971,0.20407794391561765,0.23080899996257265
886,27,0.5891767934050172,0.21090973734448198,0.23726311120173998
887,27,0.5761663694235423,0.2033918670314597,0.22752156944550375
888,27,0.5730833225772216,0.20068380996352062,0.22700685146781832
889,27,0.5947510521139325,0.1583188133384101,0.18384575692903196
890,27,0.5911053196243746,0.1466206459910609,0.17327072024085421
891,27,0.616175093067107,0.1254796709562652,0.15419539858913694
892,27,0.5861972068139565,0.12175297321053222,0.15220809500366236
893,27,0.5866976749357267,0.11622899393318221,0.1475442052739177
894,27,0.5778714937730242,0.1164869594090851,0.1497531852165223
895,27,0.559984866255125,0.11987599590909667,0.15537525753259762
896,27,0.5276542027710548,0.14351001861388796,0.1744260838770037
897,27,0.4963998751658775,0.19527361118874978,0.2265109179808542
898,27,0.4985266801451449,0.18532650481152813,0.21731316956662156
899,27,0.49052403417446794,0.18171824042743537,0.213496397556623
900,27,0.49346740129171407,0.19332672908902168,0.223766710481667
901,27,0.4937024933750161,0.19884696824010462,0.22930708986569448
902,27,0.5173115200529067,0.19502451124833897,0.22277870207934125
903,27,0.5103840069904589,0.19017072891816497,0.21711303024664677
904,27,0.547975055750016,0.19960380965145305,0.22461324569570026
905,27,0.6467472009783847,0.19637010652484604,0.21937162042212283
906,27,0.6364045452533564,0.17368499445874477,0.19860923424015955
907,27,0.6107563396797028,0.18120665521215415,0.20854546172048047
908,27,0.5938067461256173,0.18650049652758752,0.21602496521783207
909,27,0.5930007082549834,0.18474933151941514,0.21270933041253498
910,27,0.586744394283564,0.18847002770606194,0.21584761615652148
911,27,0.5724204778634163,0.2129060101660434,0.23853530794190952
912,27,0.6016084617791053,0.20499143257620744,0.2301175923516506
913,27,0.6249779161630545,0.1987765216815751,0.22542697728934
914,27,0.6163471712221604,0.2145745588548016,0.23936447930331547
915,27,0.6373935646130979,0.20388243961613625,0.22662212408676352
916,27,0.6171448741170614,0.2201059738174081,0.24149081981755646
917,27,0.6325212175623175,0.19309767537633887,0.21697642459337876
918,27,0.6202436399763099,0.18623804311151615,0.2119972256811811
919,27,0.6213538408971534,0.11810914970468729,0.15407689412375988
920,27,0.6145760787025535,0.12868271904415451,0.16093769599693286
921,27,0.5810932810964327,0.12716804521041922,0.15912637593672044
922,27,0.5573380381201963,0.13375972436973826,0.1677254847022236
923,27,0.5687962867904015,0.13481018338789,0.16613598135466146
924,27,0.5492122552914237,0.1452432347575086,0.17630846823595261
925,27,0.526485339071438,0.18182893051067367,0.2092178997947645
926,27,0.5397105108711685,0.18674275011988356,0.21413437840494687
927,27,0.5278766172239786,0.23861854607821442,0.2656846468225626
928,27,0.5781933776726901,0.2348467239702586,0.2590374697866145
929,27,0.5674673870697486,0.22551855852245353,0.2504821653178288
930,27,0.5717696153410166,0.1741421022953,0.20367639054922573
931,27,0.5885255138681583,0.17365186717710457,0.2030632617277809
932,27,0.5905341535550874,0.19073886140366084,0.2191830499947864
933,27,0.6242321171966518,0.15274879953823983,0.1843319231741215
934,27,0.5965218528364141,0.14447129982348997,0.17717784118358995
935,27,0.5623369208372954,0.1562233453738736,0.18622107197516957
936,27,0.5550457591651753,0.16268141428765376,0.19342864239489602
937,27,0.5593572338650179,0.1556198422703892,0.18693874758920057
938,27,0.5631139426294898,0.1535188475533505,0.18285499157479507
939,27,0.5565226340951733,0.15995527149207192,0.1890596529820251
940,27,0.5425134178498676,0.20530178263783455,0.23139514890591467
941,27,0.5075165859779295,0.20938201127108186,0.23646556826168855
942,27,0.5094019953537843,0.20587479298003017,0.23330036477720906
943,27,0.5222430802879677,0.20347566297044978,0.2288546730510709
944,27,0.5164851007951439,0.19522306762402877,0.22010768525369853
945,27,0.5046804051181104,0.21449681664351375,0.23875609162366623
946,27,0.5267109260144517,0.20593417910393327,0.23071745101524974
947,27,0.5267870200744241,0.19457563374657183,0.21990869059299803
948,27,0.5419646861116504,0.1713170688058017,0.19661137929346567
